epoch,train_reward,time_s
1,0.004314114805310965,0.03616630000760779
2,0.003900720039382577,0.03392690001055598
3,0.003402434289455414,0.03804509999463335
4,0.008316057734191418,0.034653899987461045
5,0.005656794179230928,0.03580429998692125
6,0.0055481246672570705,0.03436859999783337
7,0.008880982175469398,0.03572779998648912
8,0.010480448603630066,0.03469890000997111
9,0.00953136570751667,0.034473100007744506
10,0.005891913082450628,0.03509579997626133
11,0.008791636675596237,0.03471080001327209
12,0.007774899713695049,0.06528330000583082
13,0.007053430192172527,0.04081690000020899
14,0.008689223788678646,0.04927240000688471
15,0.011674627661705017,0.04592919998685829
16,0.013076799921691418,0.04023730001063086
17,0.014454231597483158,0.04450050002196804
18,0.012770125642418861,0.04169129999354482
19,0.012339390814304352,0.04230420000385493
20,0.011539444327354431,0.04063160001533106
21,0.01781078428030014,0.043336200003977865
22,0.011273865588009357,0.0425651999830734
23,0.017106052488088608,0.04449079997721128
24,0.01455745566636324,0.0462853999924846
25,0.016541633754968643,0.044093100004829466
26,0.017014354467391968,0.046296499989693984
27,0.023266181349754333,0.0414110999845434
28,0.020240336656570435,0.036960700002964586
29,0.022528894245624542,0.03880770000978373
30,0.022064439952373505,0.04385399998864159
31,0.023393649607896805,0.039011199987726286
32,0.026676509529352188,0.03677899998729117
33,0.02818343974649906,0.041116800013696775
34,0.029492950066924095,0.04284449998522177
35,0.024369411170482635,0.04248599999118596
36,0.03150990977883339,0.04593270001350902
37,0.023710384964942932,0.047512599994661286
38,0.03199196606874466,0.04178299999330193
39,0.03348708152770996,0.04357660000096075
40,0.03498566895723343,0.04526139999506995
41,0.04030364006757736,0.0462081000150647
42,0.03834868222475052,0.043897900002775714
43,0.03518391028046608,0.04851829999824986
44,0.037046581506729126,0.06312249999609776
45,0.04031800478696823,0.05080080000334419
46,0.04122624918818474,0.04204080000636168
47,0.04331815242767334,0.0426986999809742
48,0.03956036642193794,0.04420239999308251
49,0.04039128124713898,0.04552409998723306
50,0.04298268258571625,0.04732060001697391
51,0.04217067360877991,0.044841500028269365
52,0.0452522337436676,0.042696300020907074
53,0.05066936835646629,0.04534710000734776
54,0.04912331700325012,0.04359499999554828
55,0.05259324982762337,0.04675380000844598
56,0.051192063838243484,0.04355600001872517
57,0.0568339005112648,0.04183120001107454
58,0.054306719452142715,0.04083889999310486
59,0.06512721627950668,0.04938010001205839
60,0.06228899583220482,0.04017359999124892
