epoch,train_reward,time_s
1,0.025096803903579712,0.057116499985568225
2,0.021177781745791435,0.05446179999853484
3,0.02002553641796112,0.05476729999645613
4,0.04125424101948738,0.05884059998788871
5,0.030240528285503387,0.06199339998420328
6,0.038139455020427704,0.09189280000282452
7,0.05288920924067497,0.06490970001323149
8,0.05636785924434662,0.06836989999283105
9,0.051199108362197876,0.06651200001942925
10,0.054751522839069366,0.06698149998555891
11,0.06384557485580444,0.08175379998283461
12,0.05764082819223404,0.07974229997489601
13,0.06565752625465393,0.07309009999153204
14,0.07506982982158661,0.06555630001821555
15,0.07710474729537964,0.06711990002077073
16,0.07459793984889984,0.062099100003251806
17,0.0851643830537796,0.06561719998717308
18,0.08470635116100311,0.06346929998835549
19,0.08058933913707733,0.06754359998740256
20,0.09416163712739944,0.062480099993990734
21,0.09541662037372589,0.06262620000052266
22,0.09518560022115707,0.07050229999003932
23,0.0962345153093338,0.0633836000051815
24,0.10232941806316376,0.06254250000347383
25,0.10385935008525848,0.06653310000547208
26,0.11141970753669739,0.0779515000176616
27,0.1175999641418457,0.06722749999607913
28,0.11484984308481216,0.06178790002013557
29,0.12352626770734787,0.06545490000280552
30,0.1261417120695114,0.06545320001896471
31,0.1266741305589676,0.07104599999729544
32,0.12453868985176086,0.06824699998833239
33,0.1350533664226532,0.0661868000170216
34,0.12709060311317444,0.07209600001806393
35,0.1366272270679474,0.07122519999393262
36,0.145599827170372,0.06688479997683316
37,0.15071073174476624,0.06791459998930804
38,0.14865557849407196,0.06529379999847151
39,0.15363767743110657,0.06576480000512674
40,0.14616629481315613,0.0643450999923516
41,0.15573875606060028,0.06110479999915697
42,0.16166947782039642,0.05927869997685775
43,0.15711189806461334,0.0678462999931071
44,0.1622786819934845,0.061425299994880334
45,0.174672931432724,0.0586401000036858
46,0.1608332097530365,0.07136039997567423
47,0.1641286164522171,0.06321860000025481
48,0.1693367063999176,0.06034240001463331
49,0.17324763536453247,0.060617700015427545
50,0.1832837462425232,0.05980339998495765
51,0.19300594925880432,0.0778576000011526
52,0.17646904289722443,0.06064459998742677
53,0.19184556603431702,0.07253350000246428
54,0.17901726067066193,0.06025840001530014
55,0.18572257459163666,0.06190259999129921
