epoch,train_reward,time_s
1,0.0036015694495290518,0.03526060000876896
2,0.006673111114650965,0.07790869998279959
3,0.005364178214222193,0.05570649998844601
4,0.005479148589074612,0.049022599996533245
5,0.004306172952055931,0.04006529998150654
6,0.0037982549984008074,0.03899420000379905
7,0.007993536069989204,0.037900100025581196
8,0.004598319064825773,0.03844600002048537
9,0.003578002331778407,0.038474999979371205
10,0.0033711937721818686,0.04221640000469051
11,0.0038622948341071606,0.040749400010099635
12,0.004282712936401367,0.039650100021390244
13,0.0025429592933505774,0.0395134000282269
14,0.008779346011579037,0.05626499999198131
15,0.005014575086534023,0.04615509998984635
16,0.00776419322937727,0.04228940000757575
17,0.010186072438955307,0.040072400006465614
18,0.010563457384705544,0.03942000001552515
19,0.011085052974522114,0.04003169998759404
20,0.009803373366594315,0.04248380000353791
21,0.01427300926297903,0.04036169999744743
22,0.011480526067316532,0.0406141999992542
23,0.013632070273160934,0.03334640001412481
24,0.025676503777503967,0.055272099998546764
25,0.02002403512597084,0.059020600019721314
26,0.018208768218755722,0.04627329998766072
27,0.01936320587992668,0.04675989999668673
28,0.014854054898023605,0.04096029998618178
29,0.03173116222023964,0.044746900006430224
30,0.030086388811469078,0.043603099999018013
31,0.026580918580293655,0.03812589999870397
32,0.02653299830853939,0.04018599999835715
33,0.026589151471853256,0.03593379998346791
34,0.027679944410920143,0.03791010001441464
35,0.03618351370096207,0.039815700001781806
36,0.03585892915725708,0.03730959998210892
37,0.03561053052544594,0.03698279999662191
38,0.03363331779837608,0.03697969997301698
39,0.042937323451042175,0.03507990000071004
40,0.036531850695610046,0.04260620000422932
41,0.03924957662820816,0.043371899984776974
42,0.05340604484081268,0.041349200007971376
43,0.052551090717315674,0.03689930000109598
44,0.053347330540418625,0.03463799998280592
45,0.05523819848895073,0.04103620001114905
46,0.05490654706954956,0.04134520000661723
47,0.06184985488653183,0.03749099999549799
48,0.06606560200452805,0.05320319999009371
49,0.06520476937294006,0.06011279998347163
50,0.06635979562997818,0.05957959999796003
51,0.057653605937957764,0.057249900011811405
52,0.07811209559440613,0.05723869998473674
53,0.05930391699075699,0.059842899994691834
54,0.0735139325261116,0.059894700010772794
55,0.07146655768156052,0.05014909998863004
56,0.07287223637104034,0.05898870000964962
57,0.06142623722553253,0.05770560001838021
58,0.05611822381615639,0.05788909998955205
59,0.0700068324804306,0.05904480000026524
60,0.06216181814670563,0.05678679997799918
