epoch,train_reward,time_s
1,0.01338208094239235,0.15564669997547753
2,0.014059130102396011,0.1110655999800656
3,0.011468286626040936,0.11281309998594224
4,0.012395089492201805,0.11028669998631813
5,0.01778515800833702,0.11068450001766905
6,0.011807213537395,0.11030800000298768
7,0.020222075283527374,0.11069399997359142
8,0.020438095554709435,0.10747839999385178
9,0.022026890888810158,0.11258600000292063
10,0.023097585886716843,0.17701099999248981
11,0.023927826434373856,0.19318810000550002
12,0.03237128257751465,0.14841140000498854
13,0.032386574894189835,0.10664690000703558
14,0.03367132693529129,0.1114469000021927
15,0.03596922382712364,0.10978319999412633
16,0.0476219579577446,0.13568199999281205
17,0.056418415158987045,0.1752995999995619
18,0.05415140092372894,0.1858829999982845
19,0.06764312833547592,0.14257710002129897
20,0.07753893733024597,0.19334739999612793
21,0.0834348127245903,0.1928450999839697
22,0.08393695205450058,0.20246520001091994
23,0.10254747420549393,0.2214762000076007
24,0.10717079043388367,0.19008770000073127
25,0.09904941916465759,0.15167320001637563
26,0.11763004958629608,0.12927720000152476
27,0.11206269264221191,0.14249880000716075
28,0.15687331557273865,0.16226680000545457
29,0.15699729323387146,0.15009410001221113
30,0.15812383592128754,0.10716399998636916
31,0.16418565809726715,0.12685530001181178
32,0.1694800853729248,0.11864169998443685
33,0.17865684628486633,0.11026739998487756
34,0.21623271703720093,0.10858179998467676
35,0.20316235721111298,0.1066257000202313
36,0.20000506937503815,0.10504290001699701
37,0.2238941788673401,0.16952399999718182
38,0.2213708907365799,0.1834561999712605
39,0.24276860058307648,0.1795247999834828
40,0.2181195765733719,0.18737359999795444
41,0.2763010561466217,0.15972120000515133
42,0.2916213870048523,0.17357919999631122
43,0.26317843794822693,0.19106029998511076
44,0.2655145227909088,0.1374841000069864
45,0.3172420561313629,0.12171629999647848
46,0.31405702233314514,0.15631869999924675
47,0.3288463056087494,0.11254070000723004
48,0.32132285833358765,0.10943270000279881
49,0.3047581911087036,0.10938770000939257
50,0.3154173791408539,0.15766640001675114
51,0.36764246225357056,0.15713239999604411
52,0.2935240864753723,0.16176659998018295
53,0.3425336182117462,0.21290849999058992
54,0.34369590878486633,0.21914850000757724
55,0.33149439096450806,0.1968842000060249
56,0.30868402123451233,0.18955290000303648
57,0.25781700015068054,0.2113849999732338
58,0.3288120925426483,0.21601360000204295
59,0.3221653699874878,0.18076329998439178
60,0.35105639696121216,0.1719530999835115
