epoch,train_reward,time_s
1,0.0076755620539188385,0.3474030999932438
2,0.011662015691399574,0.3516100999841001
3,0.006251354701817036,0.3683737000101246
4,0.011297930963337421,0.3570315999968443
5,0.009162573143839836,0.37270630002603866
6,0.01190821174532175,0.31605080000008456
7,0.012811148539185524,0.33036329998867586
8,0.00939731765538454,0.32863109998288564
9,0.016156461089849472,0.35476380001637153
10,0.01477587129920721,0.3796159999910742
11,0.021146880462765694,0.3544778000214137
12,0.017367597669363022,0.3993256000103429
13,0.019022241234779358,0.3751840000040829
14,0.024767685681581497,0.3996542999811936
15,0.02930605597794056,0.45472789998166263
16,0.03255463391542435,0.41728839999996126
17,0.03867771476507187,0.40822680000565015
18,0.03598468750715256,0.39856229998986237
19,0.03868163377046585,0.4123733999731485
20,0.04718047380447388,0.41699259998858906
21,0.052066870033741,0.6306510999856982
22,0.05914299190044403,0.41515360001358204
23,0.06603999435901642,0.4129629999806639
24,0.06680178642272949,0.42631619999883696
25,0.07016423344612122,0.4170723000133876
26,0.07750864326953888,0.43747069998062216
27,0.08470232784748077,0.41293900000164285
28,0.08048098534345627,0.4114652999851387
29,0.08433995395898819,0.4201267000171356
30,0.08976521342992783,0.41315430001122877
31,0.10576042532920837,0.39923400001134723
32,0.1084078773856163,0.4084351999917999
33,0.1130027249455452,0.398794300010195
34,0.14197108149528503,0.41388690000167117
35,0.14414989948272705,0.42075499999918975
36,0.15493449568748474,0.3905281999905128
37,0.16944725811481476,0.4131432000140194
38,0.1781322956085205,0.41592850000597537
39,0.20515795052051544,0.39807090000249445
40,0.17542622983455658,0.40745430000242777
41,0.21462589502334595,0.4269657999975607
42,0.18253113329410553,0.4301000999985263
43,0.21360927820205688,0.4301931000081822
44,0.1969381421804428,0.40618649998214096
45,0.21324054896831512,0.39540259999921545
46,0.2296713888645172,0.4275639000115916
47,0.2495296150445938,0.4100050999841187
48,0.23922203481197357,0.4222783999866806
49,0.18278631567955017,0.3989770999760367
50,0.23913845419883728,0.393255400005728
51,0.22829139232635498,0.4076242999872193
52,0.25698795914649963,0.41840330002014525
53,0.327163964509964,0.40650160002405755
54,0.2794432044029236,0.40215909999096766
55,0.23198623955249786,0.4531262000091374
56,0.2554294466972351,0.4207264999859035
57,0.26763826608657837,0.4263826000096742
58,0.2585121691226959,0.4249579999886919
59,0.245443657040596,0.4052389000135008
60,0.316677063703537,0.41757890000008047
