epoch,train_reward,time_s
1,0.004323153756558895,0.05868220000411384
2,0.029422281309962273,0.049456800014013425
3,0.008952794596552849,0.042361300002085045
4,0.00793809536844492,0.04938209999818355
5,0.008487215265631676,0.04428959998767823
6,0.013931995257735252,0.041083999996772036
7,0.03662482276558876,0.03156589998980053
8,0.02581925317645073,0.03207929999916814
9,0.04743102937936783,0.030259099992690608
10,0.042183760553598404,0.04146169999148697
11,0.04363096505403519,0.04442990000825375
12,0.06465451419353485,0.04578770001535304
13,0.05121829733252525,0.046090599993476644
14,0.0575520284473896,0.04524499998660758
15,0.05736164748668671,0.04482480001752265
16,0.05912243574857712,0.046046199975535274
17,0.06765802949666977,0.04497839999385178
18,0.06956454366445541,0.04476650001015514
19,0.06928401440382004,0.042881500005023554
20,0.07135622203350067,0.043011900008423254
21,0.08347966521978378,0.04525429999921471
22,0.08076394349336624,0.04517590001341887
23,0.07912912219762802,0.044456100004026666
24,0.07547406852245331,0.04596630000742152
25,0.09456545114517212,0.04633610000018962
26,0.08832138031721115,0.05113910001819022
27,0.10928987711668015,0.04978010000195354
28,0.12247904390096664,0.05016829998930916
29,0.09123620390892029,0.05222819998743944
30,0.09288130700588226,0.04493959998944774
31,0.11599661409854889,0.04370100001688115
32,0.11324574053287506,0.03985920001287013
33,0.10491277277469635,0.0424875000026077
34,0.10825327783823013,0.047877100005280226
35,0.1163962185382843,0.045492100005503744
36,0.10936152935028076,0.04262399999424815
37,0.1237960234284401,0.0419351999880746
38,0.11205172538757324,0.042155400005867705
39,0.11266400665044785,0.04253720000269823
40,0.12877455353736877,0.04342430000542663
41,0.1122625395655632,0.04525389999616891
42,0.13652509450912476,0.045146799995563924
43,0.12031478434801102,0.04554930000449531
44,0.12476526200771332,0.04439199998159893
45,0.13619981706142426,0.04726759999175556
46,0.11474253237247467,0.046252200001617894
47,0.11741206049919128,0.045577899989439175
48,0.1088775098323822,0.04524669999955222
49,0.1260000765323639,0.04578499999479391
50,0.11614517867565155,0.045389700011583045
51,0.12930573523044586,0.044182200013892725
52,0.10744411498308182,0.04334460000973195
53,0.11524518579244614,0.04578129999572411
54,0.12584251165390015,0.04933120001805946
55,0.12927375733852386,0.04747230000793934
56,0.13814528286457062,0.049468700017314404
57,0.15378864109516144,0.045835700002498925
58,0.11055232584476471,0.049569299997529015
59,0.10715760290622711,0.04969849999179132
60,0.13157767057418823,0.04564529997878708
