epoch,train_reward,time_s
1,0.003534002462401986,0.02554879998206161
2,0.006703075021505356,0.021176999987801537
3,0.005290383938699961,0.02202829997986555
4,0.005611746106296778,0.026778800005558878
5,0.004269479773938656,0.027523099997779354
6,0.0037315180525183678,0.02692350000143051
7,0.008026830852031708,0.027411999995820224
8,0.004659758880734444,0.026721600006567314
9,0.0034692788030952215,0.02759630000218749
10,0.003377975430339575,0.023609900003066286
11,0.0038167349994182587,0.023913800017908216
12,0.003645522752776742,0.024241400009486824
13,0.0021171097178012133,0.0238287000101991
14,0.008690178394317627,0.02178680000361055
15,0.004868927877396345,0.027144799998495728
16,0.00712895393371582,0.025783999997656792
17,0.009981425479054451,0.022768800001358613
18,0.010237577371299267,0.021044400025857612
19,0.01035364530980587,0.021169499988900498
20,0.009295301511883736,0.025222500000381842
21,0.01270628347992897,0.02523749999818392
22,0.011525800451636314,0.024221899977419525
23,0.013564134947955608,0.02522260000114329
24,0.02042236365377903,0.026309499982744455
25,0.01644851453602314,0.023040900006890297
26,0.01963704265654087,0.021407199994428083
27,0.018626268953084946,0.021434800000861287
28,0.014153032563626766,0.02218860000721179
29,0.02492358908057213,0.021847199997864664
30,0.02369450405240059,0.020709600008558482
31,0.021771717816591263,0.022423400019761175
32,0.021740274503827095,0.024821899976814166
33,0.022394616156816483,0.027488899999298155
34,0.023657886311411858,0.023534100007964298
35,0.03171331435441971,0.02444790001027286
36,0.029604502022266388,0.024067099991953
37,0.03047054260969162,0.026063500001328066
38,0.024168245494365692,0.023768499988364056
39,0.03244222700595856,0.024072600004728884
40,0.03143595531582832,0.026456499996129423
41,0.02859795093536377,0.02601250002044253
42,0.037275128066539764,0.023033500008750707
43,0.035543233156204224,0.030290700000477955
44,0.03993149474263191,0.029501299984985963
45,0.042777858674526215,0.03206009999848902
46,0.03905881568789482,0.03417759999865666
47,0.04484906420111656,0.030066900013480335
48,0.047786079347133636,0.03030750001198612
49,0.043434564024209976,0.028031299996655434
50,0.04982072114944458,0.029568099998869002
51,0.041665442287921906,0.02894340001512319
52,0.053064242005348206,0.029852500010747463
53,0.04381649196147919,0.029586499993456528
54,0.05094994977116585,0.03052250001928769
55,0.05197989195585251,0.03439300000900403
56,0.056702278554439545,0.03349580001668073
57,0.047144725918769836,0.033796300005633384
58,0.037206392735242844,0.03223979999893345
59,0.05089183151721954,0.03269490000093356
60,0.050156451761722565,0.03393900001537986
