epoch,train_reward,time_s
1,0.007599581964313984,0.058134599996265024
2,0.011750610545277596,0.06073850000393577
3,0.006552917882800102,0.06231230002595112
4,0.011827940121293068,0.06361129999277182
5,0.01015341654419899,0.06252829998265952
6,0.013013477437198162,0.0614507999853231
7,0.014074797742068768,0.06193669998901896
8,0.011553511954843998,0.0909203999908641
9,0.020107515156269073,0.06686329998774454
10,0.018666019663214684,0.07918279999285005
11,0.024889051914215088,0.06898529999307357
12,0.023887524381279945,0.06756399999721907
13,0.02815823256969452,0.06355249998159707
14,0.03149640932679176,0.061884499998996034
15,0.03680933639407158,0.062325699982466176
16,0.04284793138504028,0.08021019998705015
17,0.0496835932135582,0.06253900000592694
18,0.05237448215484619,0.06850319998920895
19,0.05060678720474243,0.06515569999464788
20,0.06325569748878479,0.06426119999377988
21,0.07030636817216873,0.06978479999816045
22,0.07915464043617249,0.07376160001149401
23,0.0823325365781784,0.06861419999040663
24,0.09218093752861023,0.0786913999763783
25,0.09781073778867722,0.07126999998581596
26,0.10697402060031891,0.07110349999857135
27,0.11407287418842316,0.0677434999961406
28,0.11334793269634247,0.06789649999700487
29,0.11851810663938522,0.06234579998999834
30,0.12540079653263092,0.06235320001724176
31,0.13459692895412445,0.06155809998745099
32,0.13887012004852295,0.06115170000703074
33,0.1430186927318573,0.0702523999789264
34,0.16173216700553894,0.06788400001823902
35,0.15477754175662994,0.06860170001164079
36,0.16829454898834229,0.06682929999078624
37,0.1719672977924347,0.07317079999484122
38,0.18357513844966888,0.06703939998988062
39,0.19701579213142395,0.08512520001386292
40,0.178776815533638,0.0725504000147339
41,0.1979781836271286,0.06755310000153258
42,0.1805044710636139,0.06639709998853505
43,0.20616497099399567,0.06307259999448434
44,0.1964247077703476,0.06557380000595003
45,0.20043343305587769,0.06832829999621026
46,0.2143714427947998,0.06740829997579567
47,0.2174432873725891,0.07022809999762103
48,0.20959262549877167,0.0794739999982994
49,0.1866181492805481,0.06862209999235347
50,0.20445220172405243,0.06934769998770207
51,0.19740432500839233,0.07034909998765215
52,0.22074459493160248,0.06841310000163503
53,0.27605360746383667,0.07582769999862649
54,0.2091614007949829,0.06794910001917742
55,0.2058585286140442,0.06615660001989454
56,0.22204332053661346,0.06886749999830499
57,0.2138177752494812,0.06632359998184256
58,0.22004136443138123,0.06562969999504276
59,0.21821802854537964,0.06511679998948239
60,0.24604766070842743,0.06656649999786168
