epoch,train_reward,time_s
1,0.015606650151312351,0.056692799989832565
2,0.007907697930932045,0.056492800009436905
3,0.011127874255180359,0.05624140001600608
4,0.0068148281425237656,0.058329899999080226
5,0.013840180821716785,0.06851000001188368
6,0.011061013676226139,0.0629686999891419
7,0.010112977586686611,0.06878959998721257
8,0.009892892092466354,0.06171629999880679
9,0.008449201472103596,0.06033849998493679
10,0.011119510978460312,0.06666670000413433
11,0.007438166067004204,0.0796707000117749
12,0.011116527020931244,0.07073809998109937
13,0.012463596649467945,0.06753840000601485
14,0.011276713572442532,0.06684259997564368
15,0.018784187734127045,0.06907570001203567
16,0.018151994794607162,0.06803009999566711
17,0.019799157977104187,0.08136740000918508
18,0.01765895076096058,0.07011999998940155
19,0.02142045833170414,0.0747947999916505
20,0.02335672825574875,0.07272580001153983
21,0.030548961833119392,0.07200109999394044
22,0.03141370788216591,0.07204989998717792
23,0.03144219517707825,0.06843800001661293
24,0.038872312754392624,0.06928029999835417
25,0.03700743243098259,0.06887230000575073
26,0.044285573065280914,0.06708350000553764
27,0.050498783588409424,0.07060119998641312
28,0.05466839671134949,0.06746710001607426
29,0.06350639462471008,0.06919969999580644
30,0.0775052085518837,0.06585429998813197
31,0.07480022311210632,0.067440600018017
32,0.07954944670200348,0.06787050000275485
33,0.09007278084754944,0.06613160000415519
34,0.09114695340394974,0.07844179999665357
35,0.10868003964424133,0.06837549997726455
36,0.09389126300811768,0.07230359999812208
37,0.12900954484939575,0.06626379999215715
38,0.1224885880947113,0.06783400001586415
39,0.14882557094097137,0.07142180000664666
40,0.1398829072713852,0.06712320001679473
41,0.15227201581001282,0.08550139999715611
42,0.1529027819633484,0.07196630001999438
43,0.16374489665031433,0.07016030000522733
44,0.1854422390460968,0.06785150000359863
45,0.1704581379890442,0.06798590000835247
46,0.18877683579921722,0.06852509998134337
47,0.19819989800453186,0.08133040001848713
48,0.19213280081748962,0.08155319999787025
49,0.20797821879386902,0.07060089998412877
50,0.21513603627681732,0.07073390000732616
51,0.21886882185935974,0.06687839998630807
52,0.2551775574684143,0.06814059999305755
53,0.26371127367019653,0.06729409997933544
54,0.23674242198467255,0.06507949999650009
55,0.25873854756355286,0.0655274000018835
56,0.2636879086494446,0.06772950000595301
57,0.28627464175224304,0.06911650000256486
58,0.25529009103775024,0.06754320001346059
59,0.2870035469532013,0.06675180001184344
60,0.30462512373924255,0.06966290000127628
