epoch,train_reward,time_s
1,-0.00014929298777133226,0.024151099991286173
2,-0.00019619381055235863,0.0223769000149332
3,-0.0015460806898772717,0.023847000004025176
4,0.0017091913614422083,0.025022099987836555
5,-0.0020150840282440186,0.023782400006894022
6,-0.005219530779868364,0.026425599993672222
7,0.0006618376937694848,0.026412200008053333
8,0.0011328121181577444,0.026068500010296702
9,0.002462188247591257,0.02734140001120977
10,-0.005848539061844349,0.026687700010370463
11,-0.00201728125102818,0.02975670000887476
12,-0.0032169409096240997,0.02694139999221079
13,-0.0016880044713616371,0.027390000002924353
14,0.0028742318972945213,0.026268299989169464
15,0.0020512971095740795,0.02704980000271462
16,0.003765437286347151,0.041858899989165366
17,0.0035392798017710447,0.04030110000167042
18,0.005016149953007698,0.02968069998314604
19,0.0007239215774461627,0.029349699994781986
20,-0.0014603657182306051,0.032194500003242865
21,0.0010786056518554688,0.029577900015283376
22,-0.002534963423386216,0.02737999998498708
23,-0.0007137683569453657,0.027401399973314255
24,0.0012231064029037952,0.02814599999692291
25,-0.0033929289784282446,0.027315500017721206
26,0.00012885231990367174,0.027842800016514957
27,0.006331382319331169,0.03167239998583682
28,-0.00047320470912382007,0.03400320000946522
29,0.005366186611354351,0.03636609998648055
30,0.0008058765670284629,0.03844899998512119
31,0.0018770431634038687,0.029077200015308335
32,0.0017457266803830862,0.031478899996727705
33,0.00020802870858460665,0.028520199994090945
34,-8.164567407220602e-05,0.0288113999995403
35,-0.0022370063234120607,0.029353199992328882
36,0.005855829454958439,0.03716279999935068
37,-0.0014192045200616121,0.03260150001733564
38,0.0022740219719707966,0.0318703000084497
39,-0.0009225580142810941,0.029730700014624745
40,-0.0033060265704989433,0.031508800020674244
41,0.004816950764507055,0.03128509997623041
42,0.004291560500860214,0.032416699978057295
43,-0.0009425674797967076,0.032013599993661046
44,-0.002693445421755314,0.036728400009451434
45,-0.0010537144262343645,0.038787600002251565
46,-0.0005121853901073337,0.03176549999625422
47,0.0024599286261945963,0.030254999990575016
48,-0.0047842636704444885,0.028422100003808737
49,-0.006099436432123184,0.029613499995321035
50,-0.0020688949152827263,0.02921410000999458
51,-0.004332055803388357,0.029544099990744144
52,0.001767122419551015,0.02990640001371503
53,0.0031772078946232796,0.03072229999816045
54,0.001953384606167674,0.032526499999221414
55,0.002403798047453165,0.03765620000194758
56,-0.0024300802033394575,0.029541299998527393
57,-0.0022180734667927027,0.03197450001607649
58,-0.0005570175708271563,0.03643410000950098
59,0.007835263386368752,0.059089999995194376
60,0.004115365445613861,0.03093290000106208
