epoch,train_reward,time_s
1,0.0009335266659036279,0.038918099977308884
2,2.447681617923081e-05,0.03606919999583624
3,-0.0003062842879444361,0.09994779998669401
4,0.004490701947361231,0.050175299984402955
5,0.0023929900489747524,0.06041969999205321
6,0.0034306789748370647,0.043709800025681034
7,0.006314008496701717,0.04474399998434819
8,0.008382203057408333,0.04607300000498071
9,0.00755509827286005,0.043138999986695126
10,0.0048458026722073555,0.04609439999330789
11,0.007898076437413692,0.0416941000148654
12,0.007499582599848509,0.0443960000120569
13,0.007280956953763962,0.04284080001525581
14,0.008558838628232479,0.04490550002083182
15,0.011441065929830074,0.04579610002110712
16,0.012387814000248909,0.04487199999857694
17,0.013697695918381214,0.044828200014308095
18,0.012490425258874893,0.042416299984324723
19,0.011537052690982819,0.054520700010471046
20,0.010499694384634495,0.04267590001109056
21,0.01653795875608921,0.043419099994935095
22,0.009808321483433247,0.04451340000377968
23,0.01533814799040556,0.04500990000087768
24,0.012358497828245163,0.04416639998089522
25,0.01359030231833458,0.04309799999464303
26,0.01362159475684166,0.041767200018512085
27,0.019479956477880478,0.043175899976631626
28,0.016214655712246895,0.04104360000928864
29,0.017902718856930733,0.04442109999945387
30,0.017905615270137787,0.043365799996536225
31,0.019137505441904068,0.043281199992634356
32,0.021506108343601227,0.041112100007012486
33,0.021868053823709488,0.08332020000671037
34,0.02344623953104019,0.043801500025438145
35,0.018197843804955482,0.04671229998348281
36,0.025791656225919724,0.041608800005633384
37,0.01752948947250843,0.04087160000926815
38,0.02467159554362297,0.043589400011114776
39,0.025279274210333824,0.04035539997857995
40,0.02698476053774357,0.04141510001500137
41,0.03159260004758835,0.039547799999127164
42,0.02879873663187027,0.042870699980994686
43,0.026674052700400352,0.0423202000092715
44,0.027658792212605476,0.041773100005229935
45,0.030955538153648376,0.04296759999124333
46,0.030724743381142616,0.04103009999380447
47,0.03339133784174919,0.05274260000442155
48,0.030029509216547012,0.04251050000311807
49,0.03039638325572014,0.040270800003781915
50,0.03246013820171356,0.04313999999430962
51,0.031311556696891785,0.04088379998574965
52,0.03453182429075241,0.041337500006193295
53,0.0386551134288311,0.04196770000271499
54,0.037430208176374435,0.04108029999770224
55,0.04031072184443474,0.040439500007778406
56,0.03973136097192764,0.040810200007399544
57,0.042053285986185074,0.04153369998675771
58,0.03983325511217117,0.04032729999744333
59,0.04805943742394447,0.04198430001270026
60,0.046683117747306824,0.0397174000099767
