epoch,train_reward,time_s
1,0.0074422406032681465,0.048963399982312694
2,-0.00359642063267529,0.05558680000831373
3,0.0032487467397004366,0.05521970000700094
4,-0.0005895005888305604,0.07579849998001009
5,0.00584305077791214,0.06178630000795238
6,0.006140143610537052,0.06476419998216443
7,0.0007636701338924468,0.059832300001289696
8,0.002241050824522972,0.06420179997803643
9,0.0046028560027480125,0.06730759999481961
10,-0.0023368969559669495,0.06747479998739436
11,0.004322068765759468,0.05714349998743273
12,-0.0010571370366960764,0.058278199983760715
13,0.0022492308635264635,0.05836739999358542
14,0.0016669253818690777,0.05927579998387955
15,-0.004331338685005903,0.05682269998942502
16,-0.0016224213177338243,0.0582183999940753
17,-0.0006259673391468823,0.06275209999876097
18,-0.0002579665742814541,0.06030979999923147
19,0.00036592641845345497,0.058248500019544736
20,-0.0015390164917334914,0.058450199983781204
21,-0.0026966047007590532,0.05993069999385625
22,0.0003724737325683236,0.05984609998995438
23,0.001834361464716494,0.061797000002115965
24,-0.0019461936317384243,0.06163879999076016
25,0.0005481204716488719,0.05837109999265522
