epoch,train_reward,time_s
1,0.003470506053417921,0.035904599993955344
2,0.008264758624136448,0.033736999990651384
3,0.005964399315416813,0.03951040000538342
4,0.0074598779901862144,0.03640899999300018
5,0.006620795000344515,0.03593969999928959
6,0.003044916782528162,0.03658189999987371
7,0.004822885151952505,0.03961840001284145
8,0.005936352536082268,0.0534654000075534
9,0.01129715796560049,0.05780790001153946
10,0.010963144712150097,0.050201900012325495
11,0.00838808249682188,0.05848780000815168
12,0.012888007797300816,0.05405199999222532
13,0.007573990151286125,0.050775499985320494
14,0.006614679470658302,0.051794600003631786
15,0.007352123036980629,0.05219859999488108
16,0.008107487112283707,0.050751699978718534
17,0.009401947259902954,0.05625660001533106
18,0.011524293571710587,0.07231479999609292
19,0.012592742219567299,0.06529920001048595
20,0.011015561409294605,0.052942800015443936
21,0.015377860516309738,0.06669830001192167
22,0.009004899300634861,0.05805219998001121
23,0.016093438491225243,0.06794099998660386
24,0.013300355523824692,0.0663813000137452
25,0.015764562413096428,0.06171209999592975
26,0.015182887203991413,0.061349700001301244
27,0.013419903814792633,0.06461470000795089
28,0.021333947777748108,0.043118299974594265
29,0.017974086105823517,0.06179470001370646
30,0.0168008953332901,0.06110290001379326
31,0.019266808405518532,0.06653989999904297
32,0.019632112234830856,0.06607279999298044
33,0.020281456410884857,0.06743170000845566
34,0.022951075807213783,0.06560139998327941
35,0.02201315388083458,0.06605639998451807
36,0.02466898411512375,0.06558819999918342
37,0.027261070907115936,0.06819250000989996
38,0.024950554594397545,0.06634520000079647
39,0.02588757313787937,0.06642180000199005
40,0.030104439705610275,0.07074439999996684
41,0.02865678071975708,0.06619849998969585
42,0.030477717518806458,0.061071000003721565
43,0.03199457377195358,0.0689995999855455
44,0.03863659128546715,0.0553704000194557
45,0.04009918123483658,0.05478529998799786
46,0.03887327015399933,0.05954129999736324
47,0.03772379830479622,0.060488699993584305
48,0.03405129536986351,0.06446039999718778
49,0.04159395024180412,0.0603877000103239
50,0.04106036573648453,0.0599618999985978
51,0.04531782865524292,0.06620209998800419
52,0.040657997131347656,0.06451179998111911
53,0.04548611864447594,0.07017359999008477
54,0.04868582636117935,0.0715640000125859
55,0.04622522369027138,0.06882600000244565
56,0.04971228167414665,0.06663049999042414
57,0.053216803818941116,0.06732339999871328
58,0.04461738094687462,0.0652418999816291
59,0.04809153452515602,0.06853590000537224
60,0.05408758670091629,0.06734169999253936
