epoch,train_reward,time_s
1,0.013373108580708504,0.08140100000309758
2,0.01387524139136076,0.06287890000385232
3,0.01098321471363306,0.06785069999750704
4,0.011395847424864769,0.06163750000996515
5,0.01607644371688366,0.06257429998368025
6,0.00967982318252325,0.061912400007713586
7,0.016876913607120514,0.062447300006169826
8,0.015599073842167854,0.06821739999577403
9,0.01593819446861744,0.061521499999798834
10,0.015445672906935215,0.0624320000060834
11,0.015265891328454018,0.06263790000230074
12,0.019801585003733635,0.06336599998758174
13,0.018471762537956238,0.061595299979671836
14,0.017701752483844757,0.06258370002615266
15,0.019427254796028137,0.06838439998682588
16,0.026156634092330933,0.08418759997584857
17,0.033398889005184174,0.08034390001557767
18,0.030602267012000084,0.08519429998705164
19,0.038947898894548416,0.06649639998795465
20,0.04512829706072807,0.06496630000765435
21,0.04803164675831795,0.08049819999723695
22,0.04801437258720398,0.12280790001386777
23,0.05905073136091232,0.1052489000139758
24,0.059520967304706573,0.0991529000166338
25,0.05603128671646118,0.10482939999201335
26,0.06835892051458359,0.1127727999992203
27,0.06342723965644836,0.11411630001384765
28,0.09264186024665833,0.09621999997762032
29,0.09246154129505157,0.0950777999823913
30,0.09508877992630005,0.0917141999816522
31,0.10070778429508209,0.10160520000499673
32,0.10410022735595703,0.10581530001945794
33,0.11180247366428375,0.10415299999294803
34,0.135748028755188,0.1081838000100106
35,0.12917673587799072,0.09344310002052225
36,0.13060568273067474,0.08433139999397099
37,0.1449408233165741,0.090588499995647
38,0.14969640970230103,0.09044379999977536
39,0.1610824316740036,0.09449729998596013
40,0.14494162797927856,0.09259009998640977
41,0.18629713356494904,0.0877180999959819
42,0.1999933421611786,0.09537120000459254
43,0.19224491715431213,0.08988210000097752
44,0.18515293300151825,0.09350509999785572
45,0.21560174226760864,0.0976076000079047
46,0.22808772325515747,0.09711579998838715
47,0.23408186435699463,0.0775044999900274
48,0.2330629825592041,0.10450190000119619
49,0.2356518805027008,0.07467760000145063
50,0.23730812966823578,0.06248980000964366
51,0.25760236382484436,0.06420210000942461
52,0.21831876039505005,0.061528699996415526
53,0.26476621627807617,0.06229449997772463
54,0.2764783799648285,0.07912569999461994
55,0.24509234726428986,0.09593989999848418
56,0.23864060640335083,0.08999920001951978
57,0.22094739973545074,0.08869119998416863
58,0.27035456895828247,0.08223070000531152
59,0.27009961009025574,0.08226759999524802
60,0.26049160957336426,0.07857720000902191
