epoch,train_reward,time_s
1,0.004620726220309734,0.01705349999247119
2,0.00031150272116065025,0.016305900004226714
3,0.006600814405828714,0.014142100000753999
4,0.01347748190164566,0.013687200000276789
5,0.024496132507920265,0.013481800007866696
6,0.011484647169709206,0.01690790001885034
7,0.022853881120681763,0.014216899988241494
8,0.022162385284900665,0.014075500017497689
9,0.02282353676855564,0.01405460000387393
10,0.021063726395368576,0.014297299989266321
11,0.028034405782818794,0.015032600000267848
12,0.01914745755493641,0.013871500006644055
13,0.026151252910494804,0.013574099983088672
14,0.02573566511273384,0.013839099992765114
15,0.031198497861623764,0.013760499976342544
16,0.03396115452051163,0.013674699992407113
17,0.029475364834070206,0.013846299989381805
18,0.0255429670214653,0.014185700012603775
19,0.029369927942752838,0.0164725000213366
20,0.03614562004804611,0.026045499980682507
21,0.032422538846731186,0.017370799992932007
22,0.03312887251377106,0.017095699993660673
23,0.03756297752261162,0.016758900019340217
24,0.02994321659207344,0.018126800016034395
25,0.03334183245897293,0.01795270000002347
26,0.03495287150144577,0.01701939999475144
27,0.025487231090664864,0.017075799987651408
28,0.026475729420781136,0.016582899988861755
29,0.04755832254886627,0.01688280000234954
30,0.03996405750513077,0.01798379997489974
31,0.021936265751719475,0.016054300009272993
32,0.021755743771791458,0.014747999986866489
33,0.03806342929601669,0.015561799984425306
34,0.04456441476941109,0.0146692999987863
35,0.03432697057723999,0.015498599997954443
36,0.04010656476020813,0.01498950002132915
37,0.04795857518911362,0.015385699982289225
38,0.038505375385284424,0.015234299993608147
39,0.04101807624101639,0.015660200006095693
40,0.04856782406568527,0.01603539998177439
41,0.041698090732097626,0.015396100003272295
42,0.03891754150390625,0.01578799998969771
43,0.04412715882062912,0.015982899989467114
44,0.0439869686961174,0.016327000019373372
45,0.04287105053663254,0.016585700010182336
46,0.04900391772389412,0.01682649998110719
47,0.04841192811727524,0.01677459999336861
48,0.05342576280236244,0.017340100021101534
49,0.05266715586185455,0.018536599993240088
50,0.0534132681787014,0.0197677000251133
