epoch,train_reward,time_s
1,0.007300339173525572,0.02071420001448132
2,-0.001456473721191287,0.01910700000007637
3,0.0078050815500319,0.018895300017902628
4,0.00012639909982681274,0.01863239999511279
5,0.009484809823334217,0.019082400016486645
6,0.003707610536366701,0.022340800001984462
7,0.004421167075634003,0.022027300001354888
8,0.0065536960028111935,0.020060700015164912
9,0.007312096655368805,0.023822000017389655
10,0.007390896324068308,0.020277700008591637
11,0.00747067853808403,0.024718300002859905
12,1.5245721442624927e-05,0.02207300000009127
13,0.006289794109761715,0.020540299999993294
14,0.006309757474809885,0.020721199980471283
15,0.0047836038284003735,0.020303400000557303
16,0.007204986643046141,0.021000900014769286
17,0.0068096015602350235,0.02172039999277331
18,0.0025495104491710663,0.022051799984183162
19,0.006590112112462521,0.023402699996950105
20,0.007958725094795227,0.03646339999977499
21,0.006186768878251314,0.02787209997768514
22,0.009628761559724808,0.023177199997007847
23,0.007581620942801237,0.021081999992020428
24,0.007161140441894531,0.02121509998687543
25,0.005130178295075893,0.021212699997704476
26,0.007314808201044798,0.01983850001124665
27,0.009675651788711548,0.02037640000344254
28,0.00891726091504097,0.019612799980677664
29,0.011283474043011665,0.01990070001920685
30,0.011594592593610287,0.020040799980051816
31,0.009532884694635868,0.020395300001837313
32,0.011555125936865807,0.020653999992646277
33,0.01195045467466116,0.02062399999704212
34,0.013278455473482609,0.020193200005451217
35,0.01326857041567564,0.020827200001804158
36,0.014769693836569786,0.021078100020531565
37,0.01016000285744667,0.02050390001386404
38,0.013521496206521988,0.020694300008472055
39,0.011993306688964367,0.01977630000328645
40,0.01774667389690876,0.019871700002113357
41,0.010159551165997982,0.02533970001968555
42,0.015191135928034782,0.020460499974433333
43,0.013515008613467216,0.020333899999968708
44,0.012749508023262024,0.019700100005138665
45,0.014249833300709724,0.020325799996498972
46,0.017978157848119736,0.020708900003228337
47,0.017685793340206146,0.020229100016877055
48,0.01966732181608677,0.020382899994729087
49,0.018797492608428,0.01964879999286495
50,0.019209427759051323,0.020102999988012016
51,0.019991418346762657,0.023999400000320747
52,0.02125675603747368,0.02309219999006018
53,0.022394681349396706,0.022702099988237023
54,0.021216275170445442,0.024212799995439127
55,0.017567677423357964,0.025487300008535385
56,0.020647501572966576,0.024034200003370643
57,0.020832745358347893,0.023257799999555573
58,0.026131153106689453,0.020333099993877113
59,0.0259699784219265,0.021781699993880466
60,0.022782765328884125,0.019768800004385412
