epoch,train_reward,time_s
1,0.007624111138284206,0.2285351000027731
2,0.011327303946018219,0.21995550001156516
3,0.005620874464511871,0.23913329999777488
4,0.01019090786576271,0.2050740999984555
5,0.007885020226240158,0.22546950000105426
6,0.00953037478029728,0.21955720000551082
7,0.0098709212616086,0.22459349999553524
8,0.005799793638288975,0.22581269999500364
9,0.012785318307578564,0.23116830000071786
10,0.00967040192335844,0.2217479000100866
11,0.01497502252459526,0.21630160001222976
12,0.011428618803620338,0.21917189998202957
13,0.013037757948040962,0.2220417000062298
14,0.014579924754798412,0.23029289999976754
15,0.017495496198534966,0.2274434000137262
16,0.020483383908867836,0.21833810000680387
17,0.024986881762742996,0.21885619999375194
18,0.024827351793646812,0.21491039998363703
19,0.02113742008805275,0.2345754999842029
20,0.027607165277004242,0.2158828999963589
21,0.03372114151716232,0.221033499983605
22,0.03691010922193527,0.21132279999437742
23,0.03875120356678963,0.22522210000897758
24,0.04263271018862724,0.21809660000144504
25,0.0458197183907032,0.2249145999958273
26,0.050532758235931396,0.2140586000168696
27,0.05705774948000908,0.21664050000254065
28,0.05625806003808975,0.2169298000226263
29,0.06131831556558609,0.21324290000484325
30,0.06462030112743378,0.21924619999481365
31,0.07080080360174179,0.21362989998306148
32,0.07807600498199463,0.23316249999334104
33,0.08002131432294846,0.23506959999212995
34,0.09433429688215256,0.21980309998616576
35,0.091707244515419,0.2038540999928955
36,0.10492196679115295,0.2176459999755025
37,0.10889310389757156,0.21166540001286194
38,0.11694909632205963,0.21573490000446327
39,0.13125492632389069,0.21640990002197213
40,0.12360993772745132,0.21126409998396412
41,0.13849316537380219,0.21418740000808612
42,0.1353401243686676,0.20453810002072714
43,0.14890533685684204,0.2042762000055518
44,0.1502498835325241,0.21527059999061748
45,0.1556856334209442,0.21734550001565367
46,0.1716763824224472,0.22694930000579916
47,0.17734315991401672,0.216614099976141
48,0.17377632856369019,0.21149240000522695
49,0.16449995338916779,0.2188222999975551
50,0.1852073222398758,0.20876129998941906
51,0.1814805567264557,0.23199669999303296
52,0.20064236223697662,0.22828260000096634
53,0.2475649118423462,0.20186299999477342
54,0.20263898372650146,0.21776510000927374
55,0.19787707924842834,0.2262769999797456
56,0.21440622210502625,0.2751898000133224
57,0.218605637550354,0.23835070000495762
58,0.22142541408538818,0.22117919998709112
59,0.2216777503490448,0.21935959998518229
60,0.24649223685264587,0.22300779999932274
