epoch,train_reward,time_s
1,0.0006847333279438317,0.19573989999480546
2,0.007821759209036827,0.1838407999894116
3,0.034149158746004105,0.1837604000174906
4,0.024084756150841713,0.1753980999928899
5,0.01730351895093918,0.1775039000203833
6,0.05559544637799263,0.1870286000194028
7,0.03885474056005478,0.18581570000969805
8,0.04149851202964783,0.18402350001269951
9,0.072813980281353,0.1941923999984283
10,0.06353441625833511,0.18140560001484118
11,0.05680745467543602,0.1785471999901347
12,0.08109855651855469,0.18616159999510273
13,0.08953051269054413,0.18097600000328384
14,0.08365168422460556,0.182027000002563
15,0.10803604871034622,0.1794491000182461
16,0.10668564587831497,0.1813689999980852
17,0.11128602176904678,0.18138090000138618
18,0.12030622363090515,0.17541230001370423
19,0.11895895004272461,0.17955419997451827
20,0.13077183067798615,0.1728198000055272
21,0.1304122507572174,0.18642559999716468
22,0.12553858757019043,0.1893045000033453
23,0.13581539690494537,0.1969027000013739
24,0.1284034699201584,0.182678000011947
25,0.14822182059288025,0.18903569999383762
26,0.1534641534090042,0.17373780001071282
27,0.14482708275318146,0.18758460000390187
28,0.16143816709518433,0.17997029999969527
29,0.1675126850605011,0.18633440000121482
30,0.16320353746414185,0.17993980000028387
31,0.17242200672626495,0.185701499984134
32,0.16408655047416687,0.1766868999984581
33,0.16754287481307983,0.17847909999545664
34,0.15820854902267456,0.18160909999278374
35,0.17463044822216034,0.1803160000126809
36,0.18319322168827057,0.18203149997862056
37,0.18661929666996002,0.1835395999951288
38,0.18497736752033234,0.17970470001455396
39,0.19004257023334503,0.1839246000163257
40,0.17671415209770203,0.17780629999469966
41,0.19501863420009613,0.17244809999829158
42,0.20189161598682404,0.18765179999172688
43,0.1938963532447815,0.19321060000220314
44,0.19712217152118683,0.18795990000944585
45,0.22068968415260315,0.18761779999476857
46,0.18950015306472778,0.19691609998699278
47,0.1821718066930771,0.18091529997764155
48,0.20083828270435333,0.18109120000735857
49,0.20137226581573486,0.1795335999922827
50,0.21036407351493835,0.17489269998623058
51,0.2424406111240387,0.17952010000590235
52,0.2040138989686966,0.22269319999031723
53,0.21816331148147583,0.1842338000133168
54,0.20778869092464447,0.18914969998877496
55,0.2103029191493988,0.18591830000514165
