epoch,train_reward,time_s
1,0.0036843791604042053,0.07043849999899976
2,0.0027902601286768913,0.061048899980960414
3,0.0018450713250786066,0.06763469998259097
4,0.006449742242693901,0.06215480001992546
5,0.003945291507989168,0.07791590000852011
6,0.005893324967473745,0.06694779999088496
7,0.008738278411328793,0.056918300018878654
8,0.0033663674257695675,0.05934730000444688
9,0.012879492715001106,0.058027899998705834
10,0.008969558402895927,0.05654730001697317
11,0.010608107782900333,0.05699169999570586
12,0.012195438146591187,0.05385229998501018
13,0.015139042399823666,0.05764869999256916
14,0.01563745178282261,0.05471229998511262
15,0.021431054919958115,0.05831189997843467
16,0.023662159219384193,0.05359569998108782
17,0.0264444462954998,0.05522560002282262
18,0.026971666142344475,0.06367490001139231
19,0.024143606424331665,0.055903300002682954
20,0.030392345041036606,0.05546140001388267
21,0.036885835230350494,0.05592590000014752
22,0.0394122377038002,0.057761000003665686
23,0.04677760601043701,0.0592330000072252
24,0.05091014504432678,0.056647000019438565
25,0.05125661566853523,0.05716729999403469
26,0.06136687844991684,0.055598099977942184
27,0.06519263237714767,0.05512760000419803
28,0.06020461395382881,0.056386300013400614
29,0.0629054605960846,0.06838380001136102
30,0.05987078323960304,0.05608340000617318
31,0.07227098196744919,0.05837849999079481
32,0.0794597789645195,0.054147299990290776
33,0.0780515968799591,0.05869989999337122
34,0.07182984799146652,0.053187199984677136
35,0.09474765509366989,0.06586680002510548
36,0.10181926190853119,0.06049869998241775
37,0.09365701675415039,0.05715629999758676
38,0.10712023079395294,0.07088310000835918
39,0.1060456857085228,0.054240900004515424
40,0.11693325638771057,0.053585799993015826
41,0.12070693075656891,0.055005199974402785
42,0.13902629911899567,0.08061079998151399
43,0.11642973124980927,0.0625341999984812
44,0.11905156821012497,0.06328090000897646
45,0.11770984530448914,0.06551919999765232
46,0.12660887837409973,0.05545189999975264
47,0.1434052288532257,0.05357210000511259
48,0.1262904405593872,0.05687320002471097
49,0.13687659800052643,0.057331700023496523
50,0.1179722398519516,0.057040799991227686
51,0.13570165634155273,0.05808029999025166
52,0.14116409420967102,0.06952169997384772
53,0.14792847633361816,0.059285600000293925
54,0.1785520762205124,0.06473660000483505
55,0.14409765601158142,0.07028569999965839
56,0.1581735908985138,0.06449759998940863
57,0.13925324380397797,0.06069980000029318
58,0.13907204568386078,0.05879569999524392
59,0.13930962979793549,0.056728499999735504
60,0.1521971970796585,0.05562880000798032
