epoch,train_reward,time_s
1,0.005786460358649492,0.04724079999141395
2,0.009951828047633171,0.041598399984650314
3,0.007571692578494549,0.03676039999118075
4,0.00828468706458807,0.03656420001061633
5,0.006717182695865631,0.04325519999838434
6,0.0026681246235966682,0.04092640001908876
7,0.008240776136517525,0.05177339998772368
8,0.007146021351218224,0.04548400000203401
9,0.009806251153349876,0.04435140002169646
10,0.0072950213216245174,0.04733969998778775
11,0.01037725992500782,0.045387999998638406
12,0.011256784200668335,0.045054999995045364
13,0.010828010737895966,0.04419439999037422
14,0.01205530483275652,0.04691830000956543
15,0.012156349606812,0.05276880000019446
16,0.011613511480391026,0.04709239999647252
17,0.02058524452149868,0.03775439999299124
18,0.019916867837309837,0.03836050000973046
19,0.025059957057237625,0.029602800001157448
20,0.026152433827519417,0.030148800025926903
21,0.02916746214032173,0.04171920000226237
22,0.03152061626315117,0.04346539999824017
23,0.03099662996828556,0.05002319999039173
24,0.03332242742180824,0.045794200006639585
25,0.035057272762060165,0.04746049997629598
26,0.04032745584845543,0.04674020002130419
27,0.04400385171175003,0.04557170000043698
28,0.04146245867013931,0.04678710000007413
29,0.056129440665245056,0.048364899994339794
30,0.04669640585780144,0.045964399992953986
31,0.05210477113723755,0.045845799992093816
32,0.052490442991256714,0.04647920001298189
33,0.05819730833172798,0.04505429998971522
34,0.06090778857469559,0.04609250000794418
35,0.07050500810146332,0.04444860000512563
36,0.06631811708211899,0.04653130000224337
37,0.06407445669174194,0.04729780001798645
38,0.06819536536931992,0.04712880001170561
39,0.07876482605934143,0.046577800007071346
40,0.06615947932004929,0.04560280000441708
41,0.07450331002473831,0.04521850001765415
42,0.07802006602287292,0.04564419999951497
43,0.0885457843542099,0.046417800011113286
44,0.0850609838962555,0.047628300002543256
45,0.07664937525987625,0.05365899999742396
46,0.1087455302476883,0.054205099993851036
47,0.0967293232679367,0.05275069997878745
48,0.1101158857345581,0.05214490002254024
49,0.09856169670820236,0.05366089998278767
50,0.09917360544204712,0.05035569999017753
51,0.10250893235206604,0.046718700003111735
52,0.11227618157863617,0.04538160000811331
53,0.09454807639122009,0.049287800007732585
54,0.10634046047925949,0.05315679998602718
55,0.10650303959846497,0.046260699979029596
56,0.10375627130270004,0.04545419997884892
57,0.10273011028766632,0.043497500009834766
58,0.0912478044629097,0.04705120000289753
59,0.10854250937700272,0.04754050000337884
60,0.09201928973197937,0.045352799992542714
