epoch,train_reward,time_s
1,0.0017127584433183074,0.0158145000168588
2,0.002786025172099471,0.014562399999704212
3,0.0004487108380999416,0.014183800027240068
4,7.970916340127587e-05,0.0164132000063546
5,0.0022475621663033962,0.024924699973780662
6,0.0026952761691063643,0.019032299984246492
7,0.0024691815488040447,0.01641759998165071
8,-0.00032907002605497837,0.016929600009461865
9,0.008449040353298187,0.01673329999903217
10,0.0032025242689996958,0.015703200013376772
11,0.00309735257178545,0.015969100000802428
12,0.002566900569945574,0.016051299986429513
13,0.005381524097174406,0.018173899996327236
14,0.0056907846592366695,0.01758690000860952
15,0.009666414000093937,0.01852429998689331
16,0.006738254334777594,0.017492700018920004
17,0.010991187766194344,0.01906210000743158
18,0.01086463313549757,0.01759229999152012
19,0.009377854876220226,0.01735680000274442
20,0.010385634377598763,0.017886800022097304
21,0.01103708054870367,0.017000599997118115
22,0.009201698936522007,0.018737600010354072
23,0.014998525381088257,0.01811689999885857
24,0.015420662239193916,0.018009499995969236
25,0.013916893862187862,0.017961000005016103
26,0.01817965880036354,0.017144900019047782
27,0.02133149839937687,0.01702950001345016
28,0.017560146749019623,0.016197699995245785
29,0.020369412377476692,0.016246799990767613
30,0.018823983147740364,0.016942399990512058
31,0.0196576826274395,0.01661910000257194
32,0.02737550251185894,0.01686489998246543
33,0.022506646811962128,0.016960599983576685
34,0.02162751369178295,0.016829799977131188
35,0.03172045573592186,0.016617299988865852
36,0.028442367911338806,0.016374300001189113
37,0.030800657346844673,0.016032999992603436
38,0.03074772283434868,0.016507699998328462
39,0.029619747772812843,0.01943859999300912
40,0.038248009979724884,0.017721100011840463
41,0.037346404045820236,0.01632140000583604
42,0.03991935774683952,0.01676880000741221
43,0.040373560041189194,0.016491399990627542
44,0.03609102591872215,0.017423299985239282
45,0.04111471027135849,0.025265500007662922
46,0.04059968143701553,0.02950159998727031
47,0.04052599519491196,0.026323099998990074
48,0.04560419172048569,0.017902999999932945
49,0.04676441103219986,0.017348599998513237
50,0.03746002912521362,0.01616299999295734
51,0.04055025056004524,0.019431000022450462
52,0.04034579172730446,0.017185700009576976
53,0.05092082917690277,0.022320999996736646
54,0.048032160848379135,0.019276799983344972
55,0.061041805893182755,0.0171083000022918
56,0.03862578794360161,0.01922360001481138
57,0.04900889843702316,0.019525599986081943
58,0.035740163177251816,0.01688310000463389
59,0.04266778752207756,0.017711499996948987
60,0.04660468548536301,0.02095440000994131
