epoch,train_reward,time_s
1,0.0059177083894610405,0.02757870001369156
2,0.009904463775455952,0.025774800014914945
3,0.007252056151628494,0.025726200023200363
4,0.007865873165428638,0.047364700003527105
5,0.006219465285539627,0.04504970001289621
6,0.0020911984611302614,0.0477318000048399
7,0.007051349151879549,0.04695910000009462
8,0.00574401905760169,0.04163570000673644
9,0.007942356169223785,0.04353399999672547
10,0.005159599706530571,0.041725799994310364
11,0.007978443056344986,0.04222839997964911
12,0.00836256891489029,0.04672929999651387
13,0.006945801433175802,0.047837499994784594
14,0.00713883712887764,0.04745470001944341
15,0.006562728434801102,0.05012910001096316
16,0.005544199608266354,0.05255100000067614
17,0.013283654116094112,0.043576099997153506
18,0.011643725447356701,0.04468950000591576
19,0.016403310000896454,0.0418954000051599
20,0.0147610604763031,0.036959299992304295
21,0.017870228737592697,0.0359628000005614
22,0.016165753826498985,0.034225700015667826
23,0.015894290059804916,0.03263390000211075
24,0.017024898901581764,0.03890519999549724
25,0.01674428954720497,0.042755100002978
26,0.01993236318230629,0.044714300020132214
27,0.02117573469877243,0.049483499984489754
28,0.022571135312318802,0.042119799996726215
29,0.033719323575496674,0.04252469999482855
30,0.026444952934980392,0.04288669998641126
31,0.02960502728819847,0.043334899994079024
32,0.029414676129817963,0.041503199987346306
33,0.0327274426817894,0.04318979999516159
34,0.03661704435944557,0.04298560001188889
35,0.0430455282330513,0.047486300027230754
36,0.04290317744016647,0.03334390002419241
37,0.03895549476146698,0.032387299987021834
38,0.04318034648895264,0.030805199989117682
39,0.052063267678022385,0.029451799986418337
40,0.04800049960613251,0.030862199986586347
41,0.0518571212887764,0.031840300012845546
42,0.05819449946284294,0.0315849999897182
43,0.07037276029586792,0.030915799987269565
44,0.06345409899950027,0.031753000017488375
45,0.05685536563396454,0.030639900011010468
46,0.09123197197914124,0.031118900020373985
47,0.07866422832012177,0.03151770000113174
48,0.09152796864509583,0.031871399987721816
49,0.08278011530637741,0.02968859998509288
50,0.0842539370059967,0.031637600011890754
51,0.08707787096500397,0.0308247999928426
52,0.09803195297718048,0.030933800007915124
53,0.08442932367324829,0.030758699984289706
54,0.09489265829324722,0.03116849999059923
55,0.10227087140083313,0.030503599991789088
56,0.09439828246831894,0.04656660000910051
57,0.10027439147233963,0.04075549999834038
58,0.0931222140789032,0.0421650999924168
59,0.10051360726356506,0.04300060000969097
60,0.09174970537424088,0.04411499999696389
