epoch,train_reward,time_s
1,0.013298820704221725,0.05228999999235384
2,0.013673422858119011,0.08650940001825802
3,0.010691115632653236,0.09350879999692552
4,0.010792545042932034,0.09277199997450225
5,0.015122483484447002,0.09296209999592975
6,0.0090021388605237,0.09687639999901876
7,0.015537844970822334,0.10434479999821633
8,0.014067210257053375,0.0977802999841515
9,0.014419130980968475,0.09088830000837334
10,0.013689244166016579,0.08404980000341311
11,0.013250474818050861,0.07780600001569837
12,0.017200572416186333,0.08154680000734515
13,0.015528247691690922,0.0824836999818217
14,0.013869581744074821,0.08026099999551661
15,0.015478763729333878,0.07920389997889288
16,0.02095029316842556,0.08064500000909902
17,0.028017682954669,0.08042209999985062
18,0.023479677736759186,0.09053590000257827
19,0.0298970527946949,0.0967786000110209
20,0.03451826795935631,0.09511720002046786
21,0.03550685569643974,0.09204700001282617
22,0.034046322107315063,0.09064539999235421
23,0.041683878749608994,0.0890687000064645
24,0.04218060523271561,0.09365809999871999
25,0.0382886603474617,0.09312750000390224
26,0.04803762212395668,0.09852269999100827
27,0.04288122430443764,0.09431980000226758
28,0.0678391233086586,0.09437849998357706
29,0.06576543301343918,0.09781599999405444
30,0.06775487214326859,0.10760509999818169
31,0.07094600796699524,0.0976712999981828
32,0.0723462924361229,0.09514320001471788
33,0.07727159559726715,0.09165289998054504
34,0.09747462719678879,0.09448559998418204
35,0.09164776653051376,0.09335079998709261
36,0.09316444396972656,0.09305969998240471
37,0.10372969508171082,0.09379050001734868
38,0.10999631881713867,0.09152740001445636
39,0.11900453269481659,0.09962870000163093
40,0.10351668298244476,0.10809429999790154
41,0.14179712533950806,0.10619769999175332
42,0.15071886777877808,0.1044732999871485
43,0.14535148441791534,0.09476869998616166
44,0.1377336084842682,0.09482100000604987
45,0.16765737533569336,0.09420669998507947
46,0.17758870124816895,0.09386550000635907
47,0.18224996328353882,0.0955619000014849
48,0.18935847282409668,0.09943209998891689
49,0.18698571622371674,0.11165589999291115
50,0.1810847818851471,0.11202749999938533
51,0.20192158222198486,0.10576209999271668
52,0.16808336973190308,0.10399969998979941
53,0.2114051878452301,0.09048289997735992
54,0.22887998819351196,0.08935049999854527
55,0.19508831202983856,0.098159500019392
56,0.18980152904987335,0.09661259999847971
57,0.18707823753356934,0.09715539999888279
58,0.21425125002861023,0.09064629999920726
59,0.22144371271133423,0.08227340001030825
60,0.20338274538516998,0.09359689999837428
