epoch,train_reward,time_s
1,0.007948766462504864,0.025928999995812774
2,-0.0019703074358403683,0.024835699994582683
3,0.00832875445485115,0.0260349000163842
4,4.5898486860096455e-05,0.0383393999945838
5,0.009866369888186455,0.02668360000825487
6,0.003313163062557578,0.027546600002096966
7,0.0031624557450413704,0.027009300014469773
8,0.0038165003061294556,0.027009100012946874
9,0.006790091283619404,0.02976109998417087
10,0.0017560981214046478,0.027454700000816956
11,0.0020893695764243603,0.028404400014551356
12,0.005905116442590952,0.029906799987656996
13,0.007379643153399229,0.02954909999971278
14,0.00810646265745163,0.027638300001854077
15,0.011740749701857567,0.02850909999688156
16,0.013482757844030857,0.030278699996415526
17,0.013681123964488506,0.028165800002170727
18,0.015882279723882675,0.029871199978515506
19,0.015379618853330612,0.028151500009698793
20,0.011461416259407997,0.029816499998560175
21,0.017189184203743935,0.027802900003734976
22,0.015453916043043137,0.041824999992968515
23,0.016895294189453125,0.03255849998095073
24,0.024939801543951035,0.029199100012192503
25,0.024133525788784027,0.03209490000153892
26,0.024837592616677284,0.0323985000140965
27,0.030920539051294327,0.02903060000971891
28,0.02783484011888504,0.03863880000426434
29,0.030153663828969002,0.0273565000097733
30,0.03387162461876869,0.026243400003295392
31,0.04250588268041611,0.028162900009192526
32,0.04200232774019241,0.028334499977063388
33,0.04226047918200493,0.02894019999075681
34,0.04205769672989845,0.03011970000807196
35,0.04435359314084053,0.02758880000328645
36,0.04722139239311218,0.02736989999539219
37,0.05173810198903084,0.027776700007962063
38,0.054439954459667206,0.03976360001252033
39,0.05319445952773094,0.0457886999938637
40,0.06607571244239807,0.03364919999148697
41,0.0628134235739708,0.03193919998011552
42,0.05280919000506401,0.035566900012781844
43,0.0629163607954979,0.03155569999944419
44,0.06673882901668549,0.027149700006702915
45,0.075357586145401,0.028117100009694695
46,0.06759439408779144,0.026973600004566833
47,0.07585972547531128,0.02834920000168495
48,0.08465463668107986,0.029281700000865385
49,0.07231999188661575,0.02748550000251271
50,0.08427851647138596,0.02785579999908805
51,0.07645852863788605,0.028783799993107095
52,0.07529707252979279,0.02735350001603365
53,0.07470746338367462,0.028187899995828047
54,0.09018923342227936,0.02688960000523366
55,0.08656154572963715,0.031237299990607426
56,0.0829448401927948,0.029379699990386143
57,0.09225865453481674,0.028571700007887557
58,0.09440912306308746,0.028806199989048764
59,0.0836215689778328,0.031243299978086725
60,0.10163281857967377,0.028439100016839802
