epoch,train_reward,time_s
1,0.008865941315889359,0.03002310000010766
2,-0.003501198021695018,0.035119400010444224
3,0.007412161212414503,0.027284499985398725
4,-0.001853262772783637,0.02731929998844862
5,0.006069479044526815,0.02681859998847358
6,-0.005744166672229767,0.027845800010254607
7,0.005039338022470474,0.027588299999479204
8,-0.002982912352308631,0.028396900015650317
9,0.00472630001604557,0.029081799992127344
10,0.0022777088452130556,0.028148599987616763
11,0.00238777045160532,0.029986999987158924
12,0.002947105560451746,0.026750799996079877
13,-0.0030339916702359915,0.026906600018264726
14,0.00611323956400156,0.027262200019322336
15,0.003218247788026929,0.027068499999586493
16,0.002664205152541399,0.030252100026700646
17,-0.002591305412352085,0.03181399998720735
18,-0.0019478483591228724,0.03191369998967275
19,0.0011904002167284489,0.02997719999984838
20,0.0002636808203533292,0.03071089999866672
21,0.004404851235449314,0.03126349998638034
22,0.00019162142416462302,0.03256989998044446
23,0.0005623336764983833,0.03811739999218844
24,-0.0010430044494569302,0.03087360001518391
25,0.003432065714150667,0.04168239998398349
