epoch,train_reward,time_s
1,-0.0004935723263770342,0.0843188000144437
2,0.0004926740657538176,0.07088250000379048
3,-0.0025288225151598454,0.06394459999864921
4,0.0030840826220810413,0.06416949999402277
5,-0.002063245279714465,0.07392120000440627
6,0.004741080105304718,0.06577919999836013
7,0.005841321311891079,0.06417450000299141
8,0.0055967592634260654,0.06439159999717958
9,0.00355069013312459,0.06250149998231791
10,-0.0020084816496819258,0.06380730000091717
11,0.0024349072482436895,0.06329620000906289
12,0.0005953306099399924,0.06545179997920059
13,-0.002859951462596655,0.06400169999687932
14,0.003749550087377429,0.07065340000553988
15,0.002728556515648961,0.07311880000634119
16,0.004099139012396336,0.07293920000665821
17,0.0004614526405930519,0.07138790001044981
18,-0.0004195851506665349,0.0715067999844905
19,0.0008375199977308512,0.07201940001687035
20,0.0032959759701043367,0.06637489999411628
21,0.003032064065337181,0.06503160001011565
22,0.0029348288662731647,0.0714360999991186
23,-0.002085271058604121,0.07447989998036064
24,0.0060542430728673935,0.06680420000338927
25,-0.004485409241169691,0.06818960001692176
26,-0.004786989185959101,0.06594090000726283
27,0.004806733224540949,0.06560829997761175
28,-0.00026761170011013746,0.0674464000039734
29,0.004394081421196461,0.06683520000660792
30,0.0026458855718374252,0.06635859998641536
31,0.0006017877021804452,0.06802320000133477
32,-0.005554663483053446,0.07262500000069849
33,-0.0004098348435945809,0.06628420000197366
34,-0.002159657422453165,0.0687690999766346
35,0.004057362210005522,0.06319600000279024
