epoch,train_reward,time_s
1,0.0017298547318205237,0.014491400012047961
2,0.0027522470336407423,0.013294600008521229
3,0.00030999313457868993,0.013163900002837181
4,-4.0214566979557276e-05,0.01291669998317957
5,0.002114035189151764,0.012373600009595975
6,0.0024587938096374273,0.015642100013792515
7,0.0022038654424250126,0.017102700017858297
8,-0.0008083169814199209,0.01740129999234341
9,0.007861608639359474,0.017468500009272248
10,0.0025789812207221985,0.016680700005963445
11,0.0025006697978824377,0.015945599996484816
12,0.0014739810721948743,0.03496170000289567
13,0.004017059691250324,0.03915399999823421
14,0.0044565219432115555,0.017867300019133836
15,0.00815601460635662,0.01724270000704564
16,0.004934901837259531,0.01772159998654388
17,0.00898905098438263,0.018054399988614023
18,0.00867415964603424,0.016673000005539507
19,0.0068104928359389305,0.01609739998821169
20,0.007197107188403606,0.01573340001050383
21,0.009180283173918724,0.016229000000748783
22,0.007392677944153547,0.015627599990693852
23,0.011911205016076565,0.016590100014582276
24,0.012911777012050152,0.01581589999841526
25,0.010561345145106316,0.016878700000233948
26,0.012903096154332161,0.016113299992866814
27,0.01840686798095703,0.016221599973505363
28,0.014373699203133583,0.016898200003197417
29,0.016632674261927605,0.017996400012634695
30,0.015913477167487144,0.01563109998824075
31,0.016434557735919952,0.01614349998999387
32,0.023071294650435448,0.01769639999838546
33,0.01992729865014553,0.015835099999094382
34,0.018903840333223343,0.0166027000232134
35,0.030101267620921135,0.016141000000061467
36,0.02656114287674427,0.01576589999604039
37,0.027850216254591942,0.016375000006519258
38,0.02987259067595005,0.015621600003214553
39,0.026880651712417603,0.016794399998616427
40,0.03795179724693298,0.016024499986087903
41,0.03282598406076431,0.016329900012351573
42,0.03998836874961853,0.016590499988524243
43,0.03704119101166725,0.015477599983569235
44,0.035965677350759506,0.015485099982470274
45,0.045176927000284195,0.01685919999727048
46,0.0353124774992466,0.015315999975427985
47,0.03705126419663429,0.01676719999522902
48,0.04615369066596031,0.01566950001870282
49,0.04790148511528969,0.016400399996200576
50,0.041357025504112244,0.018184399988967925
51,0.04084739089012146,0.016237800009548664
52,0.038433197885751724,0.015957600000547245
53,0.05515944957733154,0.015747600002214313
54,0.047684382647275925,0.015805000002728775
55,0.06716113537549973,0.016152099997270852
56,0.04072776809334755,0.01530359999742359
57,0.04910307377576828,0.01722650000010617
58,0.030831359326839447,0.01619959998060949
59,0.057050373405218124,0.015571999974781647
60,0.050090938806533813,0.016488299996126443
