epoch,train_reward,time_s
1,0.004870425909757614,0.03137630000128411
2,0.0005581950535997748,0.029832900007022545
3,0.003741662949323654,0.031578200025251135
4,-0.002026341389864683,0.029567299992777407
5,0.0029531263280659914,0.03061720001278445
6,0.004671918228268623,0.031658100022468716
7,0.00261250720359385,0.03022049998980947
8,-0.0030704811215400696,0.030540000007022172
9,0.00347620015963912,0.029992600000696257
10,-0.0025951967108994722,0.03123520000372082
11,0.00151653157081455,0.03325440001208335
12,0.0005837380886077881,0.030257000005804002
13,-0.00025196984643116593,0.029694699973333627
14,0.0007419494213536382,0.029403199994703755
15,0.0029650572687387466,0.02998180000577122
16,-3.577876486815512e-05,0.030624200007878244
17,-0.0005850040470249951,0.03126780001912266
18,-0.0017326956149190664,0.030533299985108897
19,0.005598275922238827,0.030346800020197406
20,0.002728300401940942,0.02977160000591539
21,-0.0024975179694592953,0.047001500002807006
22,-0.0024652965366840363,0.04758640000363812
23,0.0003576293820515275,0.05689070001244545
24,0.0009585335501469672,0.04118250001920387
25,-0.0003846309846267104,0.0411601000232622
26,0.0045301769860088825,0.042593799997121096
27,0.0009370348416268826,0.04144200001610443
28,-0.00038282060995697975,0.05217300000367686
29,0.0025586264673620462,0.05657349998364225
30,0.0024283628445118666,0.04048930000863038
31,0.002784207696095109,0.03559290000703186
32,0.0035576901864260435,0.035059999994700775
33,0.0006977959419600666,0.03471359997638501
34,-0.0020933884661644697,0.032270199997583404
35,-0.0007087272824719548,0.03642119999858551
36,0.0023782378993928432,0.03398659999947995
37,0.004135518334805965,0.03146639998885803
38,0.0007966087432578206,0.03113610000582412
39,0.0010466831736266613,0.03247360000386834
40,-0.004629203584045172,0.032405000005383044
41,0.0002265285002067685,0.03175180000835098
42,0.0037845559418201447,0.031704199995147064
43,-0.002373312832787633,0.03148090001195669
44,0.0036010961048305035,0.03461619999143295
45,0.002355577889829874,0.03295779999461956
46,-0.00035776279401034117,0.03507709997938946
47,-0.00012738577788695693,0.03573360000154935
48,-0.0011131189530715346,0.033683400019071996
49,0.00010651818593032658,0.035511900001438335
50,-0.0002300686901435256,0.03595689998473972
51,-0.0020167820621281862,0.03188819999922998
52,-0.0017067691078409553,0.03224119998048991
53,0.003478952683508396,0.03349429997615516
54,0.002431086963042617,0.035615600005257875
55,0.0011037266813218594,0.03960479999659583
56,-0.00018819014076143503,0.03562629999942146
57,-0.0023624212481081486,0.03493279998656362
58,0.0008969994378276169,0.03469779997249134
59,0.002589671639725566,0.035095600003842264
60,0.008051658049225807,0.03436469999724068
