epoch,train_reward,time_s
1,0.0065683238208293915,0.014376999984961003
2,0.011489134281873703,0.013046300009591505
3,0.007893136702477932,0.012483800004702061
4,0.010893374681472778,0.012153299991041422
5,0.013883613049983978,0.0117626000137534
6,0.015041870065033436,0.013363300007767975
7,0.018741032108664513,0.014037000015377998
8,0.019263748079538345,0.01391370000783354
9,0.02188793197274208,0.0174031000060495
10,0.02061569318175316,0.014438499987591058
11,0.02137811668217182,0.014232500019716099
12,0.01828816533088684,0.013988999999128282
13,0.02186325378715992,0.013888400018913671
14,0.0219841618090868,0.01370179999503307
15,0.025743959471583366,0.015621300000930205
16,0.027590034529566765,0.01387229998363182
17,0.027670670300722122,0.013859300001058728
18,0.028313856571912766,0.01364419999299571
19,0.02994617633521557,0.013844400004018098
20,0.02555917762219906,0.013866499997675419
21,0.030987463891506195,0.015153199987253174
22,0.03417696803808212,0.016449799994006753
23,0.029335442930459976,0.016080400004284456
24,0.030572082847356796,0.03367219999199733
25,0.025186579674482346,0.021572599973296747
26,0.03559182584285736,0.016587199992500246
27,0.03562406823039055,0.0200862999772653
28,0.030002962797880173,0.01788729999680072
29,0.03520071133971214,0.018473800009815022
30,0.039386995136737823,0.025152199988951907
31,0.03111664205789566,0.017513300001155585
32,0.037430889904499054,0.016018399997847155
33,0.03550960496068001,0.015302599989809096
34,0.04063602164387703,0.015744400006951764
35,0.04267589747905731,0.015180100017460063
36,0.04302239790558815,0.017222900001797825
37,0.03868267312645912,0.01715839997632429
38,0.03886362537741661,0.016707100003259256
39,0.030427204445004463,0.017486900003859773
40,0.029138654470443726,0.017912000010255724
41,0.04090632498264313,0.015951899986248463
42,0.041059061884880066,0.016486800013808534
43,0.03930767625570297,0.020324000011896715
44,0.048633623868227005,0.01685449999058619
45,0.0426037572324276,0.021934000018518418
46,0.041450802236795425,0.020446700014872476
47,0.047759123146533966,0.01834949999465607
48,0.03708449751138687,0.0179585000150837
49,0.04373348504304886,0.015184299991233274
50,0.045328617095947266,0.016456700017442927
51,0.05165533721446991,0.017719600000418723
52,0.04135523736476898,0.01673500001197681
53,0.038029298186302185,0.015882500010775402
54,0.05450465902686119,0.015529399999650195
55,0.036218516528606415,0.014698399987537414
56,0.05049706995487213,0.014892599981976673
57,0.058796316385269165,0.0148339000006672
58,0.04518155753612518,0.014725100016221404
59,0.042331695556640625,0.01634969998849556
60,0.05249013751745224,0.016029199992772192
