epoch,train_reward,time_s
1,0.008033986203372478,0.015857199992751703
2,-0.002265898510813713,0.015252599987434223
3,0.0083414725959301,0.014594000007491559
4,-7.050950080156326e-05,0.013963599980343133
5,0.009628784842789173,0.01348110000253655
6,0.002893347293138504,0.01830360002350062
7,0.0026181230787187815,0.0160870999970939
8,0.0029766259249299765,0.016078000015113503
9,0.005323218181729317,0.01575529997353442
10,0.0003981073386967182,0.015537899977061898
11,0.00012444949243217707,0.016687700001057237
12,0.003319233190268278,0.0172387000056915
13,0.004656172823160887,0.016623000003164634
14,0.004628791008144617,0.0177599000162445
15,0.007183640263974667,0.015378099982626736
16,0.008648923598229885,0.025143599981674924
17,0.009151261299848557,0.01648150000255555
18,0.009738893248140812,0.01581340000848286
19,0.007970632053911686,0.015366000006906688
20,0.005537297576665878,0.015606399974785745
21,0.0079154372215271,0.015467099990928546
22,0.006558166351169348,0.015531300014117733
23,0.008253560401499271,0.015259800013154745
24,0.013701559975743294,0.015652400004910305
25,0.012745226733386517,0.015322200022637844
26,0.012579687871038914,0.01651089999359101
27,0.016378052532672882,0.01584859998547472
28,0.012722411192953587,0.015417999995406717
29,0.016105376183986664,0.01530209998600185
30,0.01904325559735298,0.01576999999815598
31,0.02114909142255783,0.026961299998220056
32,0.021908150985836983,0.021980800025630742
33,0.02203112095594406,0.01639410000643693
34,0.022159354761242867,0.016309900005580857
35,0.02254394255578518,0.015456599998287857
36,0.02522468939423561,0.016352799982996657
37,0.027190806344151497,0.015787599986651912
38,0.030016936361789703,0.01953510000021197
39,0.027089130133390427,0.017080599995097145
40,0.035476215183734894,0.01658349999343045
41,0.03456338867545128,0.01656009998987429
42,0.029297828674316406,0.016261200013104826
43,0.033084310591220856,0.015892299998085946
44,0.03821783512830734,0.01572870000381954
45,0.0435972735285759,0.01658820000011474
46,0.03811904415488243,0.016288999991957098
47,0.040973350405693054,0.016899599984753877
48,0.04759751632809639,0.01565749998553656
49,0.04420728236436844,0.015708300023106858
50,0.04712604731321335,0.01587400000425987
51,0.04558633640408516,0.016562400007387623
52,0.043076641857624054,0.015126499987673014
53,0.04724910110235214,0.01592710000113584
54,0.053343191742897034,0.01724470002227463
55,0.04895554482936859,0.017374400020344183
56,0.05013993754982948,0.01926850000745617
57,0.05499659478664398,0.016251399996690452
58,0.05692680925130844,0.01584430001094006
59,0.0517614409327507,0.016435099998489022
60,0.06516293436288834,0.018405000009806827
