epoch,train_reward,time_s
1,0.005939655005931854,0.02991809998638928
2,0.009942037053406239,0.028948499995749444
3,0.007328676525503397,0.047308299981523305
4,0.007933152839541435,0.05453240001224913
5,0.006253483705222607,0.05447150001418777
6,0.0019994911272078753,0.05132260001846589
7,0.007107216864824295,0.042121200007386506
8,0.00560854934155941,0.044217700022272766
9,0.00792284682393074,0.04271149999112822
10,0.004784215707331896,0.056708999996772036
11,0.0075333090499043465,0.05829789998824708
12,0.007289473433047533,0.0571938999928534
13,0.005874550901353359,0.05154100002255291
14,0.006774344481527805,0.048705599998356774
15,0.005921045318245888,0.04332339999382384
16,0.004538167733699083,0.043783800007076934
17,0.012395028956234455,0.04967479998595081
18,0.010323801077902317,0.0563409999886062
19,0.014650002121925354,0.05202480001025833
20,0.012683025561273098,0.043034100002842024
21,0.015683593228459358,0.03129750001244247
22,0.014692990109324455,0.04448199999751523
23,0.013306970708072186,0.056904600001871586
24,0.013418180868029594,0.051323499996215105
25,0.014189465902745724,0.04687640001066029
26,0.017841985449194908,0.04290900001069531
27,0.018850505352020264,0.040008599986322224
28,0.019062787294387817,0.04023270000470802
29,0.025806229561567307,0.04068220002227463
30,0.02054886519908905,0.04103000002214685
31,0.021141426637768745,0.04208179999841377
32,0.02362327091395855,0.040660200000274926
33,0.026293324306607246,0.03923989998293109
34,0.0292900912463665,0.04052949999459088
35,0.03228621929883957,0.03946049997466616
36,0.03432661294937134,0.042264899995643646
37,0.028853628784418106,0.041627900005551055
38,0.03179891034960747,0.04269790000398643
39,0.04025984928011894,0.04092329999548383
40,0.034094229340553284,0.0419576000131201
41,0.037661418318748474,0.04055149998748675
42,0.03991881012916565,0.04273140002624132
43,0.0498475581407547,0.04286900002625771
44,0.04900021478533745,0.042527299985522404
45,0.04288153350353241,0.04083289997652173
46,0.06282685697078705,0.04114069999195635
47,0.05771337449550629,0.05025920001207851
48,0.06406014412641525,0.053573999990476295
49,0.05937526002526283,0.052303000004030764
50,0.05963147059082985,0.05247080000117421
51,0.06608140468597412,0.050856699992436916
52,0.06927040219306946,0.052166299981763586
53,0.0634603351354599,0.05089310000767
54,0.07172460108995438,0.049892099981661886
55,0.07107817381620407,0.05281779999495484
56,0.07495727390050888,0.05094979997375049
57,0.0770941823720932,0.0559752999979537
58,0.06994247436523438,0.052348599972901866
59,0.08176299929618835,0.054137099999934435
60,0.06673513352870941,0.05065039999317378
