epoch,train_reward,time_s
1,0.0002924470463767648,0.025543499999912456
2,0.0011168626369908452,0.022111900005256757
3,-0.0014394114259630442,0.028788700001314282
4,-0.0005881485994905233,0.024784900015220046
5,0.0021197465248405933,0.022591899993130937
6,0.0018352605402469635,0.026755300001241267
7,0.003470523050054908,0.028075999987777323
8,0.004206756595522165,0.032265700021525845
9,0.004417991265654564,0.0376819999946747
10,0.004129800014197826,0.024948000005679205
11,0.003533381037414074,0.029572100000223145
12,0.00302881165407598,0.022530199988977984
13,0.003960241097956896,0.021799699985422194
14,0.003885786747559905,0.02337499998975545
15,0.004856169689446688,0.021664800005964935
16,0.006292674690485001,0.020927100005792454
17,0.004886436276137829,0.02200180001091212
18,0.006226752884685993,0.024952499981736764
19,0.007637428119778633,0.021816899999976158
20,0.006518971640616655,0.021374600008130074
21,0.008484303019940853,0.021725900005549192
22,0.008777827024459839,0.023459300020476803
23,0.005984908435493708,0.023392499977489933
24,0.007114391308277845,0.02545839999220334
25,0.0047421883791685104,0.023833800019929186
26,0.009140528738498688,0.02123719998053275
27,0.010115141980350018,0.021501999988686293
28,0.00619347020983696,0.02234279998810962
29,0.009206166490912437,0.02326399998855777
30,0.008695518597960472,0.021981600002618507
31,0.008002329617738724,0.02272199999424629
32,0.011631282977759838,0.024508299975423142
33,0.006740459240972996,0.022630999999819323
34,0.010960127227008343,0.02168639999581501
35,0.008618050254881382,0.022393799998098984
36,0.011206848546862602,0.02180309998220764
37,0.012483542785048485,0.0209366999915801
38,0.01109648123383522,0.023294899991014972
39,0.009139616042375565,0.022528900008182973
40,0.010623682290315628,0.023008799995295703
41,0.01426171325147152,0.022583100013434887
42,0.016194500029087067,0.023070600000210106
43,0.010635048151016235,0.02193660000921227
44,0.014981473796069622,0.024614699999801815
45,0.011881533078849316,0.023958499979926273
46,0.01119322795420885,0.021460399992065504
47,0.01411520317196846,0.02305810002144426
48,0.013784050941467285,0.023603799985721707
49,0.014395538717508316,0.022896100010257214
50,0.01601065881550312,0.02315620001172647
51,0.019213475286960602,0.022452599980169907
52,0.015249323099851608,0.022815899981651455
53,0.014539248310029507,0.02506109999376349
54,0.019072821363806725,0.02467919999617152
55,0.014460203237831593,0.022586299979593605
56,0.021046098321676254,0.02170119999209419
57,0.022060638293623924,0.02335890001268126
58,0.01968965120613575,0.02307590001146309
59,0.020243894308805466,0.025146400002995506
60,0.020974764600396156,0.024313900008564815
