epoch,train_reward,time_s
1,0.011509459465742111,0.14012359999469481
2,0.013205667957663536,0.14692150001064874
3,0.01146082952618599,0.14098769999691285
4,0.012682337313890457,0.13482880001538433
5,0.017911992967128754,0.13772959998459555
6,0.01030817162245512,0.13164609999512322
7,0.015466542914509773,0.11872830000356771
8,0.018613459542393684,0.13584120001178235
9,0.016637170687317848,0.13414839998586103
10,0.016943886876106262,0.13627340001403354
11,0.016368940472602844,0.150660399987828
12,0.017008919268846512,0.13941760000307113
13,0.017234735190868378,0.10087819999898784
14,0.01504251454025507,0.0834702999854926
15,0.020193275064229965,0.07817510000313632
16,0.025242649018764496,0.08194619999267161
17,0.017346853390336037,0.08006739997654222
18,0.02318524569272995,0.08135399999446236
19,0.027455750852823257,0.07791819999692962
20,0.028584469109773636,0.07918820000486448
21,0.024502737447619438,0.07881579999229871
22,0.027059659361839294,0.07813010000973009
23,0.024065330624580383,0.11545840001781471
24,0.033437859266996384,0.1255418000218924
25,0.028753401711583138,0.13409669999964535
26,0.03207604959607124,0.11282169999321923
27,0.03546201437711716,0.13537620002171025
28,0.03276897966861725,0.21270709999953397
29,0.0343451052904129,0.14248519999091513
30,0.03279053792357445,0.1480483000050299
31,0.038756657391786575,0.1386973000189755
32,0.0363917201757431,0.14560590000473894
33,0.044765766710042953,0.15052160000777803
34,0.03749902918934822,0.1449387000175193
35,0.04123285040259361,0.14593699999386445
36,0.04003673046827316,0.13552359997993335
37,0.045199181884527206,0.1563521999923978
38,0.046757910400629044,0.126824899984058
39,0.051813699305057526,0.13978909997968003
40,0.046673066914081573,0.1393421000102535
41,0.04918116703629494,0.13828290000674315
42,0.049257390201091766,0.14607899999828078
43,0.05481462553143501,0.143286700011231
44,0.05452927201986313,0.11621840001316741
45,0.05864613503217697,0.1431332000065595
46,0.05856311321258545,0.16184939999948256
47,0.06492830812931061,0.15544990001944825
48,0.06035400182008743,0.140555799996946
49,0.06370282918214798,0.07817999998223968
50,0.06431496143341064,0.0805666999949608
51,0.07266900688409805,0.0770024000084959
52,0.07058135420084,0.07901420001871884
53,0.06624311208724976,0.09819969997624867
54,0.07113282382488251,0.14273679998586886
55,0.08128400146961212,0.1360759999952279
56,0.07883837819099426,0.0779667999886442
57,0.0797182023525238,0.07693339997786097
58,0.08619675785303116,0.07831640000222251
59,0.0839768648147583,0.08010680001461878
60,0.08820595592260361,0.07889930001692846
