epoch,train_reward,time_s
1,0.005850919988006353,0.10241819999646395
2,0.009952629916369915,0.06488089999766089
3,0.007295704446732998,0.08292049998999573
4,0.00818031094968319,0.08297930000117049
5,0.006911406293511391,0.0910662000242155
6,0.0026680240407586098,0.08489820000249892
7,0.008141540922224522,0.08308420001412742
8,0.007266973610967398,0.08460530001320876
9,0.009463784284889698,0.08352839999133721
10,0.0072941044345498085,0.08259400000679307
11,0.01006399281322956,0.08594319998519495
12,0.012680250220000744,0.08532220000051893
13,0.01130758784711361,0.11156079999636859
14,0.010938327759504318,0.11255710001569241
15,0.012080298736691475,0.11552339998888783
16,0.011954192072153091,0.1056895999936387
17,0.019536087289452553,0.10573430001386441
18,0.02054460346698761,0.10133350000251085
19,0.025535939261317253,0.0961914999934379
20,0.026130344718694687,0.06880880001699552
21,0.02998216263949871,0.05432300001848489
22,0.0292401984333992,0.04970219999086112
23,0.03157297521829605,0.05180879999534227
24,0.03760255128145218,0.06325039998046122
25,0.03445814922451973,0.09884079999756068
26,0.03533034399151802,0.10927690000971779
27,0.042868055403232574,0.1056234999850858
28,0.04042647406458855,0.08746859998791479
29,0.06548111885786057,0.07513350000954233
30,0.05106048658490181,0.07859449999523349
31,0.06158793717622757,0.12338479998288676
32,0.05514729022979736,0.09644150000531226
33,0.058440204709768295,0.08626470001763664
34,0.06869815289974213,0.08038240001769736
35,0.08064727485179901,0.08452000000397675
36,0.07490918040275574,0.08802809999906458
37,0.07324066758155823,0.09345089999260381
38,0.0805216133594513,0.08779600000707433
39,0.0874219462275505,0.09354780000285245
40,0.08685800433158875,0.055375600000843406
41,0.09265647083520889,0.05262480000965297
42,0.10249589383602142,0.05529610000667162
43,0.12335482984781265,0.052307500009192154
44,0.10301737487316132,0.05486830000882037
45,0.09307139366865158,0.05575860000681132
46,0.14937084913253784,0.051548599993111566
47,0.12555785477161407,0.05817380000371486
48,0.14945682883262634,0.09445480001159012
49,0.13030889630317688,0.05466380002326332
50,0.1261691153049469,0.10596139999688603
51,0.13513760268688202,0.08981529998709448
52,0.15552623569965363,0.09125330002279952
53,0.12382426857948303,0.10293759999331087
54,0.14532944560050964,0.09201920000487007
55,0.13936284184455872,0.08496070001274347
56,0.13170023262500763,0.08252789999824017
57,0.13256216049194336,0.0702908999810461
58,0.11753381788730621,0.05341069999849424
59,0.14023754000663757,0.05210639999131672
60,0.12065505981445312,0.05030250002164394
