epoch,train_reward,time_s
1,0.0017228671349585056,0.34172729999409057
2,0.005767215043306351,0.2848877999931574
3,0.001990493619814515,0.273228999983985
4,0.007845338433980942,0.2947891000076197
5,0.0060546016320586205,0.2838915000029374
6,0.008575355634093285,0.2748078999866266
7,0.011661391705274582,0.2927254000096582
8,0.016169890761375427,0.26975119998678565
9,0.01514372043311596,0.2965693000005558
10,0.012171883136034012,0.2795093999884557
11,0.01785016804933548,0.2805145000165794
12,0.014769271947443485,0.3182520999980625
13,0.018751634284853935,0.29219649999868125
14,0.022417526692152023,0.2762219999858644
15,0.024004900828003883,0.2838040000060573
16,0.022511186078190804,0.2942736999830231
17,0.024120239540934563,0.29888970000320114
18,0.019693363457918167,0.3111325000063516
19,0.0233302004635334,0.30389340000692755
20,0.026517873629927635,0.29325210000388324
21,0.02548023872077465,0.2989135999814607
22,0.027592014521360397,0.2997580000082962
23,0.024895764887332916,0.2817233999958262
24,0.02843742072582245,0.2886737000080757
25,0.027313876897096634,0.3218334999983199
26,0.02903081104159355,0.286282500019297
27,0.03606986999511719,0.29866659999242984
28,0.0307321734726429,0.2787867000151891
29,0.03722350671887398,0.32225699999253266
30,0.03796613588929176,0.3165335999801755
31,0.03683750331401825,0.28067100001499057
32,0.035984475165605545,0.31272610000451095
33,0.04030188173055649,0.3386471999983769
34,0.04069621115922928,0.2895435999962501
35,0.04308952018618584,0.294399100006558
36,0.04734966158866882,0.2607731999887619
37,0.050718870013952255,0.2614199999952689
38,0.0482744500041008,0.2277806999918539
39,0.05319347605109215,0.27493220000178553
40,0.05213652923703194,0.2671584000054281
41,0.05347082391381264,0.28415469999890774
42,0.056847065687179565,0.2537472000112757
43,0.056717414408922195,0.24388490000274032
44,0.05911874771118164,0.30790869999327697
45,0.06700729578733444,0.2738586000050418
46,0.061647165566682816,0.31382390001090243
47,0.06732570379972458,0.1920756000035908
48,0.06763553619384766,0.09963799998513423
49,0.06953755021095276,0.10376430000178516
50,0.07185335457324982,0.12119430000893772
51,0.07648497074842453,0.10511309999856167
52,0.07154278457164764,0.11402100001578219
53,0.07714204490184784,0.09686150000197813
54,0.07820533215999603,0.08589970000321046
55,0.08296510577201843,0.08170999999856576
56,0.08971905708312988,0.08185149999917485
57,0.08604629337787628,0.09024049999425188
58,0.09169342368841171,0.10046449999208562
59,0.0867135152220726,0.10664640000322834
60,0.08769112080335617,0.13367660000221804
