epoch,train_reward,time_s
1,0.00365751632489264,0.031056899984832853
2,0.006761833094060421,0.02978770001209341
3,0.005515626166015863,0.04019050000351854
4,0.005756239872425795,0.04776819999096915
5,0.004712237510830164,0.044542099989484996
6,0.004335701931267977,0.04699789997539483
7,0.008803118951618671,0.06628389999968931
8,0.005776336882263422,0.060107800003606826
9,0.00466757221147418,0.053834699996514246
10,0.004859334323555231,0.05417829999350943
11,0.005593365989625454,0.05490960000315681
12,0.006128085311502218,0.05201659997692332
13,0.0052151791751384735,0.05136840001796372
14,0.0120122991502285,0.057036700018215925
15,0.008091933093965054,0.05728170002112165
16,0.01134660467505455,0.05406560000847094
17,0.014371118508279324,0.05310680001275614
18,0.015269658528268337,0.04397890000836924
19,0.01562502793967724,0.04086069998447783
20,0.016076399013400078,0.03218229999765754
21,0.020960068330168724,0.02662899999995716
22,0.019097628071904182,0.03155709998100065
23,0.022281760349869728,0.032604699983494356
24,0.03383021801710129,0.06983579997904599
25,0.0296613946557045,0.06491089999326505
26,0.031189560890197754,0.057907699985662475
27,0.030077874660491943,0.0673423999978695
28,0.025926660746335983,0.06825609999941662
29,0.04402044788002968,0.06532399999559857
30,0.042009592056274414,0.063451800000621
31,0.03863108530640602,0.05891120000160299
32,0.0393880158662796,0.03928759999689646
33,0.0402972549200058,0.04109389998484403
34,0.04066666215658188,0.03991590000805445
35,0.05267427861690521,0.046037099993554875
36,0.051158566027879715,0.06054559999029152
37,0.04857390373945236,0.05687989998841658
38,0.04348473250865936,0.045043099991744384
39,0.057794999331235886,0.05267239999375306
40,0.05331932753324509,0.04080139999859966
41,0.05383547395467758,0.042216200003167614
42,0.06664308905601501,0.042954000004101545
43,0.06724362075328827,0.039324100012890995
44,0.06796982884407043,0.036571100004948676
45,0.06892517954111099,0.03899440000532195
46,0.0696098804473877,0.03859829998691566
47,0.07564612478017807,0.027613200014457107
48,0.0797794759273529,0.02650160001940094
49,0.07565386593341827,0.034293900011107326
50,0.08040224760770798,0.04040240001631901
51,0.07455013692378998,0.037520899990340695
52,0.0899008959531784,0.04100979998474941
53,0.07767486572265625,0.03829830000177026
54,0.0920727401971817,0.04263450001599267
55,0.08341158181428909,0.037347500008763745
56,0.09478338807821274,0.04185119998874143
57,0.07701186835765839,0.04057519999332726
58,0.06571869552135468,0.04070430001593195
59,0.08039640635251999,0.04248689999803901
60,0.0767434686422348,0.06007430001045577
