epoch,train_reward,time_s
1,0.0017152308719232678,0.01633019998553209
2,0.002883518347516656,0.014330900012282655
3,0.0007333944085985422,0.013934400019934401
4,-0.00034187512937933207,0.013987400016048923
5,0.001352982479147613,0.014577299996744841
6,0.002105100080370903,0.016005299985408783
7,0.0016280198469758034,0.016352000006008893
8,-0.0011653471738100052,0.014916400017682463
9,0.007423690054565668,0.014019700000062585
10,0.002012202050536871,0.014795499999308959
11,0.0018830447224900126,0.014915600011590868
12,0.0004812427214346826,0.018636799999512732
13,0.003226787783205509,0.03298240000731312
14,0.0032465397380292416,0.020040600007632747
15,0.006697661243379116,0.015725400007795542
16,0.0035236352123320103,0.01707229999010451
17,0.007405017502605915,0.016848400002345443
18,0.006855800747871399,0.015482499991776422
19,0.005399045534431934,0.015076199983013794
20,0.00642280001193285,0.02245200000470504
21,0.006047485861927271,0.02123449998907745
22,0.0033759549260139465,0.01568010001210496
23,0.009617826901376247,0.014960700005758554
24,0.00923936441540718,0.014644000009866431
25,0.006631399504840374,0.015007900015916675
26,0.010540932416915894,0.015679300006013364
27,0.013729031197726727,0.015263699984643608
28,0.010055653750896454,0.01523690001340583
29,0.012591216713190079,0.014891900005750358
30,0.012639587745070457,0.014723000000230968
31,0.012067019939422607,0.014964600006351247
32,0.018589287996292114,0.014886700024362653
33,0.014759092591702938,0.015056300006108359
34,0.013295449316501617,0.014536300004692748
35,0.022069204598665237,0.014124999986961484
36,0.019986208528280258,0.014360999979544431
37,0.021882234141230583,0.014625999989220873
38,0.020636415109038353,0.01643379998859018
39,0.02070469595491886,0.01509609998902306
40,0.028023093938827515,0.01762679999228567
41,0.027613483369350433,0.01472410000860691
42,0.02887926623225212,0.015296199999284
43,0.03139179199934006,0.016153500007931143
44,0.027178889140486717,0.014989599992986768
45,0.030403345823287964,0.014300599985290319
46,0.03168973699212074,0.014257000002544373
47,0.031552549451589584,0.01534510002238676
48,0.0364786833524704,0.014856499998131767
49,0.03746626526117325,0.01567090000025928
50,0.0329635888338089,0.014593200001399964
51,0.03262351453304291,0.014702900021802634
52,0.033597432076931,0.014597100001992658
53,0.04462036117911339,0.014232500019716099
54,0.03740730881690979,0.01431379999849014
55,0.051093243062496185,0.014520500000799075
56,0.034159429371356964,0.014539499999955297
57,0.043231301009655,0.014390299998922274
58,0.0311081875115633,0.014391499978955835
59,0.04301413148641586,0.014874899992719293
60,0.039556317031383514,0.014923699985956773
