epoch,train_reward,time_s
1,0.0020233141258358955,0.019386200001463294
2,0.0032471204176545143,0.017184199998155236
3,0.0010138512589037418,0.017107799998484552
4,0.0010609503369778395,0.016465799999423325
5,0.00335312751121819,0.01925029998528771
6,0.002773069543763995,0.01887870000791736
7,0.004361435770988464,0.018176999990828335
8,0.004605106543749571,0.017810699995607138
9,0.005687936674803495,0.018411600001854822
10,0.005050912499427795,0.018205200001830235
11,0.00330368778668344,0.017781200003810227
12,0.00367548456415534,0.0191183999995701
13,0.0033731567673385143,0.01807270001154393
14,0.003856393974274397,0.017868900002213195
15,0.005332319997251034,0.0180384999839589
16,0.006307806354016066,0.017756100016413257
17,0.005246374756097794,0.018099799985066056
18,0.006551249418407679,0.017850100004579872
19,0.0079085323959589,0.034787200012942776
20,0.007287071086466312,0.03603729998576455
21,0.008996882475912571,0.025450400018598884
22,0.009711861610412598,0.021761299984063953
23,0.006685649510473013,0.02146540000103414
24,0.008194158785045147,0.02365380001720041
25,0.005679653491824865,0.02073680001194589
26,0.010676445439457893,0.018014300003414974
27,0.011772283352911472,0.018528400018112734
28,0.007780803367495537,0.0283210999914445
29,0.011240992695093155,0.02017660002456978
30,0.010792776010930538,0.018904399999883026
31,0.00991509947925806,0.020167300011962652
32,0.013656599447131157,0.02058839998790063
33,0.009387940168380737,0.021130000008270144
34,0.013621791265904903,0.019971500005340204
35,0.011487361043691635,0.01942669998970814
36,0.014079134911298752,0.021526800002902746
37,0.015626193955540657,0.019419999996898696
38,0.014307163655757904,0.019407199986744672
39,0.012250439263880253,0.020372500002849847
40,0.014206646010279655,0.019101799989584833
41,0.018152320757508278,0.021142200013855472
42,0.02083495631814003,0.02146239997819066
43,0.014762365259230137,0.02090859998133965
44,0.020093459635972977,0.02020900000934489
45,0.017097707837820053,0.020737899991218
46,0.016488313674926758,0.01979699998628348
47,0.019377153366804123,0.019962699996540323
48,0.01860250160098076,0.020872199995210394
49,0.01956847496330738,0.01876160001847893
50,0.020825181156396866,0.02015560001018457
51,0.024854956194758415,0.02105509999091737
52,0.020358223468065262,0.019067500019446015
53,0.019310718402266502,0.023041599983116612
54,0.025105493143200874,0.02194999999483116
55,0.02058633230626583,0.02290290000382811
56,0.027987301349639893,0.021869599993806332
57,0.02929254062473774,0.030031700007384643
58,0.026307549327611923,0.022783599997637793
59,0.028103865683078766,0.021412600006442517
60,0.028051989153027534,0.02459169999929145
