epoch,train_reward,time_s
1,0.011199511587619781,0.03123049999703653
2,0.0025416496209800243,0.028136100008850917
3,0.01044644508510828,0.02964829999837093
4,0.0031113075092434883,0.02793879999080673
5,0.01096426323056221,0.030167599994456396
6,0.008763981983065605,0.03064710000762716
7,0.003929652273654938,0.028115799999795854
8,0.010654215700924397,0.031215399998473004
9,0.011060034856200218,0.029386500013060868
10,0.01314809825271368,0.04726579997804947
11,0.008963365107774734,0.03111489998991601
12,0.013103315606713295,0.029222200013464317
13,0.017791692167520523,0.031887999997707084
14,0.0159621462225914,0.03452459999243729
15,0.02694150246679783,0.03156580001814291
16,0.02169603854417801,0.03481459998874925
17,0.0233939066529274,0.031131900002947077
18,0.03026287630200386,0.03168439998989925
19,0.0332929901778698,0.03224020000197925
20,0.033860206604003906,0.031798800016986206
21,0.041181113570928574,0.0335919999924954
22,0.03974948078393936,0.03163270000368357
23,0.041165754199028015,0.031945700000505894
24,0.049426086246967316,0.032358900003600866
25,0.04820685833692551,0.03155339998193085
26,0.052336063235998154,0.03117279999423772
27,0.05793628841638565,0.03136130000348203
28,0.06443828344345093,0.031261199997970834
29,0.06473423540592194,0.04017630001180805
30,0.06738228350877762,0.031669799995142967
31,0.07362571358680725,0.032075800001621246
32,0.08126996457576752,0.03236110002035275
33,0.07918018102645874,0.03077310000662692
34,0.07196637243032455,0.03170519997365773
35,0.0864807739853859,0.031241999997291714
36,0.0875815600156784,0.030579200014472008
37,0.09349589794874191,0.03204859999823384
38,0.09540823101997375,0.031139400001848117
39,0.09844142198562622,0.03157730001839809
40,0.1055949330329895,0.031947199982823804
41,0.09116411954164505,0.03034009999828413
42,0.0946645438671112,0.03189439998823218
43,0.10328752547502518,0.03282780002336949
44,0.11401741951704025,0.031096699996851385
45,0.11581507325172424,0.03120269998908043
46,0.09805945307016373,0.032938199990894645
47,0.11325421184301376,0.034686400002101436
48,0.1013975441455841,0.03568600001744926
49,0.08610641211271286,0.029941999993752688
50,0.11505632847547531,0.029991199990035966
51,0.08927496522665024,0.02967220000573434
52,0.08094652742147446,0.029803599987644702
53,0.1083749532699585,0.030671599990455434
54,0.12927673757076263,0.030746800010092556
55,0.09414301812648773,0.031213400012347847
56,0.09118916839361191,0.031314299994846806
57,0.10535635054111481,0.03155050001805648
58,0.11976902186870575,0.03109300002688542
59,0.09050976485013962,0.03158760000951588
60,0.12183015793561935,0.03132860001642257
