epoch,train_reward,time_s
1,0.004321543034166098,0.042900399974314496
2,0.0038880675565451384,0.04111439999542199
3,0.003405757714062929,0.03743860000395216
4,0.00830377358943224,0.03758090001065284
5,0.005660409573465586,0.06602150000981055
6,0.0055525703355669975,0.0410050000064075
7,0.008881749585270882,0.03765199999907054
8,0.010498104616999626,0.04015859999344684
9,0.009548919275403023,0.03812020001350902
10,0.005890592932701111,0.03722420000121929
11,0.008788147941231728,0.036394800001289696
12,0.007777160964906216,0.03807249999954365
13,0.00703798932954669,0.03680269999313168
14,0.008693556301295757,0.042952600022545084
15,0.011652707122266293,0.03917030000593513
16,0.013072868809103966,0.04873840001528151
17,0.014494974166154861,0.03961370000615716
18,0.012777838855981827,0.03646120001212694
19,0.012356472201645374,0.03807440001401119
20,0.011501583270728588,0.038028899987693876
21,0.01781057007610798,0.037774399999761954
22,0.01130678504705429,0.03798350002034567
23,0.017077740281820297,0.04260330001125112
24,0.014542786404490471,0.04065100001753308
25,0.016571439802646637,0.041282599995611235
26,0.017020508646965027,0.03875449998304248
27,0.02326325885951519,0.04302100001950748
28,0.020263247191905975,0.041013899986865
29,0.02246655523777008,0.04012459999648854
30,0.02207140251994133,0.03988210001261905
31,0.02342391386628151,0.041379100002814084
32,0.026667701080441475,0.07364310001139529
33,0.02818411774933338,0.04703680000966415
34,0.029478494077920914,0.03939459999674
35,0.024412700906395912,0.04368770000291988
36,0.03150006756186485,0.038734300003852695
37,0.023677174001932144,0.036757800000486895
38,0.032013051211833954,0.03656139998929575
39,0.03347787261009216,0.03666650000377558
40,0.03505038097500801,0.0371572999865748
41,0.04032415524125099,0.038251399993896484
42,0.03837260231375694,0.04122399998595938
43,0.03517340123653412,0.037808299995958805
44,0.03705504909157753,0.03919989999849349
45,0.04028253257274628,0.03829089997452684
46,0.041180383414030075,0.03622219999670051
47,0.04330990090966225,0.03840329998638481
48,0.0395812913775444,0.04685089999111369
49,0.0403977669775486,0.04151440001442097
50,0.04304635152220726,0.03758970001945272
51,0.04219147935509682,0.03671859999303706
52,0.04524540528655052,0.03688319999491796
53,0.05066583305597305,0.045137699984479696
54,0.04911857843399048,0.04443769998033531
55,0.05267602205276489,0.03843899999628775
56,0.05124656856060028,0.03690720000304282
57,0.05679403245449066,0.03977209998993203
58,0.054292064160108566,0.03855249998741783
59,0.06509489566087723,0.03742130001774058
60,0.06226835399866104,0.0373814000049606
