epoch,train_reward,time_s
1,0.0017199183348566294,0.014580599992768839
2,0.002747468650341034,0.013166600023396313
3,0.00031506098457612097,0.012994099990464747
4,-3.350479528307915e-05,0.012963699991814792
5,0.00211672717705369,0.013240200001746416
6,0.0024300997611135244,0.013095300004351884
7,0.002212988678365946,0.014598500012652948
8,-0.0008182290475815535,0.013214300008257851
9,0.00787779688835144,0.012989500013645738
10,0.0025705730076879263,0.013889800000470132
11,0.0025172405876219273,0.01344839998637326
12,0.0014636346604675055,0.013358900003368035
13,0.004007693380117416,0.013375200011068955
14,0.004417903255671263,0.013209500000812113
15,0.008162138983607292,0.01322030002484098
16,0.004938272759318352,0.01301150000654161
17,0.009031403809785843,0.013090599997667596
18,0.008679529651999474,0.0130158000101801
19,0.006790501065552235,0.013035500014666468
20,0.007202699780464172,0.012989100010599941
21,0.0091883335262537,0.013145500008249655
22,0.007415753789246082,0.013096400012727827
23,0.011899854056537151,0.013072000001557171
24,0.012920298613607883,0.01324259999091737
25,0.01058204099535942,0.014816799986874685
26,0.01284087635576725,0.012579800008097664
27,0.018419316038489342,0.013022800005273893
28,0.014331856742501259,0.015435800014529377
29,0.016596969217061996,0.014537100010784343
30,0.01589248701930046,0.014742800005478784
31,0.016457462683320045,0.014431699994020164
32,0.023080410435795784,0.014127900009043515
33,0.019937243312597275,0.01579370000399649
34,0.018903115764260292,0.014672599994810298
35,0.03007875382900238,0.014169300004141405
36,0.026578649878501892,0.014190300018526614
37,0.027771618217229843,0.014172900002449751
38,0.029883045703172684,0.014783299993723631
39,0.02683444693684578,0.014394899975741282
40,0.03793351352214813,0.014455399999860674
41,0.03286643698811531,0.014379599975654855
42,0.03997689113020897,0.014135200006421655
43,0.03702782839536667,0.014777700009290129
44,0.036010488867759705,0.014927299984265119
45,0.04506545513868332,0.014735200005816296
46,0.035282209515571594,0.014915900013875216
47,0.03698438033461571,0.014134299999568611
48,0.04616422951221466,0.016554900008486584
49,0.04798423498868942,0.01561609999043867
50,0.04131283983588219,0.014882399991620332
51,0.04085228219628334,0.014302700001280755
52,0.03843202069401741,0.014596900000469759
53,0.05512569844722748,0.014366800023708493
54,0.047667499631643295,0.015004599990788847
55,0.06713645160198212,0.01430489998892881
56,0.04070289433002472,0.014756200020201504
57,0.049013651907444,0.014045999996596947
58,0.030911168083548546,0.014831899985438213
59,0.05712774395942688,0.01434639998478815
60,0.05020822584629059,0.014487500011455268
