epoch,train_reward,time_s
1,0.007487600669264793,0.07499820002703927
2,0.004924604203552008,0.0650770999782253
3,0.02753797173500061,0.06675190001260489
4,0.03997445106506348,0.05986410001059994
5,0.05891643464565277,0.0622270000167191
6,0.06279543042182922,0.06313070000032894
7,0.07240261882543564,0.06655799999134615
8,0.07858164608478546,0.06598809998831712
9,0.08575327694416046,0.0627659999881871
10,0.09452144801616669,0.06629779998911545
11,0.1030314564704895,0.0643151999975089
12,0.11671122163534164,0.06432750000385568
13,0.12393264472484589,0.06338880001567304
14,0.12637656927108765,0.06361119999201037
15,0.1312149614095688,0.06383649999042973
16,0.1396874487400055,0.06315289999474771
17,0.14231841266155243,0.05938219997915439
18,0.14990775287151337,0.06093649999820627
19,0.14277878403663635,0.06548889999976382
20,0.16060364246368408,0.06341269999393262
21,0.17340287566184998,0.06752749998122454
22,0.18618781864643097,0.07552620000205934
23,0.1625206172466278,0.06418610000400804
24,0.19675540924072266,0.062479799991706386
25,0.16270342469215393,0.06175200000870973
26,0.1680603325366974,0.06666890002088621
27,0.21335849165916443,0.062302200007252395
28,0.17933955788612366,0.061853099992731586
29,0.19999894499778748,0.06181250000372529
30,0.1957646757364273,0.07032270001946017
31,0.1963539719581604,0.05969339999137446
32,0.18765409290790558,0.05995130000519566
33,0.20522184669971466,0.061155600007623434
34,0.19810444116592407,0.06020149998948909
35,0.2162228673696518,0.06074169999919832
36,0.20701700448989868,0.05911339999875054
37,0.18122261762619019,0.06253699999069795
38,0.18573535978794098,0.06442370000877418
39,0.2233549803495407,0.06271150000975467
40,0.21988826990127563,0.07333420001668856
41,0.24637645483016968,0.06238129999837838
42,0.21856170892715454,0.06535799999255687
43,0.22186234593391418,0.07077200000640005
44,0.2133478820323944,0.06435259999125265
45,0.2073175609111786,0.06301149999490008
46,0.23271849751472473,0.07476850002421997
47,0.18820545077323914,0.0651466999843251
48,0.1999533772468567,0.06512519999523647
49,0.22564557194709778,0.0718263000017032
50,0.22257912158966064,0.06240640001487918
51,0.24751979112625122,0.06098130001919344
52,0.18699713051319122,0.06338700000196695
53,0.1929059624671936,0.0612208999809809
54,0.2129344344139099,0.062336300004972145
55,0.25181466341018677,0.06025860001682304
56,0.20652680099010468,0.06129959999816492
57,0.2113913893699646,0.06371350001427345
58,0.19885218143463135,0.06264540000120178
59,0.252668172121048,0.07198349997634068
60,0.20571327209472656,0.061124400002881885
