epoch,train_reward,time_s
1,0.015534726902842522,0.21055270000942983
2,0.008184954524040222,0.11296229998697527
3,0.01176702231168747,0.11699970002518967
4,0.00803101435303688,0.1420390999992378
5,0.015885300934314728,0.11960000000544824
6,0.014008669182658195,0.1266464999935124
7,0.014607260003685951,0.11715859998366795
8,0.015843722969293594,0.11636559999897145
9,0.016393067315220833,0.10999140000785701
10,0.0205835048109293,0.11334559999522753
11,0.019230589270591736,0.10991980001563206
12,0.02595592476427555,0.11653989998740144
13,0.029642725363373756,0.12914849998196587
14,0.031605225056409836,0.11230799998156726
15,0.0421404130756855,0.10897190001560375
16,0.04429387301206589,0.1069054999970831
17,0.04672221839427948,0.106874399993103
18,0.04931424930691719,0.11279529999592341
19,0.05609631910920143,0.12950669997371733
20,0.060680367052555084,0.11332629999378696
21,0.07078713923692703,0.11561660000006668
22,0.0780973732471466,0.14530840000952594
23,0.07831978797912598,0.13526090001687407
24,0.0918036624789238,0.11943899997277185
25,0.09078525751829147,0.11119049999979325
26,0.10884790122509003,0.11344839999219403
27,0.11363521218299866,0.11357649997808039
28,0.11951353400945663,0.10775120000471361
29,0.13469097018241882,0.10754779999842867
30,0.16246819496154785,0.13084269998944364
31,0.15265962481498718,0.12109820000478067
32,0.16642075777053833,0.1131234000204131
33,0.1755848377943039,0.11420599999837577
34,0.1736554652452469,0.11439200001768768
35,0.2129431813955307,0.11415469998610206
36,0.17505361139774323,0.11211980000371113
37,0.23067165911197662,0.13066269998671487
38,0.225101500749588,0.12539709999691695
39,0.2594603896141052,0.11796199998934753
40,0.23716652393341064,0.13592090000747703
41,0.25778648257255554,0.11532819998683408
42,0.2551124691963196,0.11382359999697655
43,0.2646128833293915,0.10992709998390637
44,0.2992863059043884,0.11365389998536557
45,0.27111369371414185,0.10562990000471473
46,0.3007555603981018,0.10861969998222776
47,0.310405969619751,0.12146779999602586
48,0.28488677740097046,0.11216040002182126
49,0.3090757131576538,0.1203611999808345
50,0.3162449598312378,0.1110540000081528
51,0.3187456727027893,0.11140470000100322
52,0.3713766932487488,0.11197460000403225
53,0.36546143889427185,0.10888710001017898
54,0.3288660943508148,0.1121739000082016
55,0.36168360710144043,0.1356882999825757
56,0.353779673576355,0.13762650001444854
57,0.4023766815662384,0.1346153000195045
58,0.3247477412223816,0.13213129999348894
59,0.38100406527519226,0.13013519998639822
60,0.39369505643844604,0.10490359997493215
