epoch,train_reward,time_s
1,0.001713631907477975,0.016649400000460446
2,0.0026919683441519737,0.014329500001622364
3,0.00024286526604555547,0.01415090000955388
4,-0.00015463109593838453,0.013917700009187683
5,0.0019245815929025412,0.01498489998630248
6,0.00217161956243217,0.017755999986547977
7,0.0017811928410083055,0.016070200013928115
8,-0.001267861807718873,0.01639240002259612
9,0.0073492866940796375,0.015847600006964058
10,0.0018922769231721759,0.016334200015990064
11,0.0017645072657614946,0.0167451000015717
12,0.000547872856259346,0.01567989998147823
13,0.003163683693856001,0.022803700005169958
14,0.0032204492017626762,0.017583200009539723
15,0.006757148541510105,0.021315199992386624
16,0.003621971234679222,0.017477399989729747
17,0.007486050017178059,0.018252199981361628
18,0.006886082235723734,0.022466299997176975
19,0.005267679691314697,0.019051700015552342
20,0.005441382527351379,0.018836499977624044
21,0.00653484184294939,0.018215500022051856
22,0.005918842274695635,0.018009499995969236
23,0.009816212579607964,0.018466099980287254
24,0.010478550568223,0.016951999976299703
25,0.008507517166435719,0.017351399990729988
26,0.012124528177082539,0.018454200006090105
27,0.016069967299699783,0.017350600013742223
28,0.011482618749141693,0.016728500020690262
29,0.014065658673644066,0.017520800000056624
30,0.014552248641848564,0.018293900007847697
31,0.014345820061862469,0.016387100011343136
32,0.021196216344833374,0.01653940000687726
33,0.017190854996442795,0.016438899998320267
34,0.016050351783633232,0.01623229999677278
35,0.025926973670721054,0.015913599985651672
36,0.023602839559316635,0.018193099997006357
37,0.025983745232224464,0.016535800008568913
38,0.025070810690522194,0.016296700021484867
39,0.024739760905504227,0.024340300005860627
40,0.03399756923317909,0.01770379999652505
41,0.032349854707717896,0.016331099992385134
42,0.03630507364869118,0.016028799989726394
43,0.03748193755745888,0.016534999973373488
44,0.03466771915555,0.01663560001179576
45,0.04012274742126465,0.016054400010034442
46,0.038732320070266724,0.01662670000223443
47,0.039886124432086945,0.017041999992216006
48,0.04439762234687805,0.016581500007305294
49,0.04483163729310036,0.016984799993224442
50,0.041176557540893555,0.016680899978382513
51,0.04128605127334595,0.01708270001108758
52,0.04221368208527565,0.01691679999930784
53,0.05481932684779167,0.017171200015582144
54,0.04968954250216484,0.015951599983964115
55,0.06395670026540756,0.01652889998513274
56,0.042532555758953094,0.016512799978954718
57,0.05288996547460556,0.0160784000181593
58,0.03732218220829964,0.01709340000525117
59,0.05586845427751541,0.01605320000089705
60,0.052403125911951065,0.016239000018686056
