epoch,train_reward,time_s
1,0.015634266659617424,0.051071499998215586
2,0.007833373732864857,0.0529353000165429
3,0.010997741483151913,0.0570391999790445
4,0.0065873777493834496,0.055332899995846674
5,0.013484755530953407,0.05833259999053553
6,0.010550416074693203,0.057771299994783476
7,0.009448726661503315,0.06995309999911115
8,0.008979743346571922,0.06439840001985431
9,0.007291938178241253,0.06248540000524372
10,0.009643464349210262,0.06241890002274886
11,0.0055452859960496426,0.06205219999537803
12,0.008590254001319408,0.05925839999690652
13,0.009219223633408546,0.058836899988818914
14,0.007308768108487129,0.066961899981834
15,0.013386279344558716,0.06373069999972358
16,0.011572403833270073,0.06611340001109056
17,0.011987142264842987,0.06635199999436736
18,0.00785727147012949,0.07314379999297671
19,0.00994738470762968,0.06593050001538359
20,0.00946374423801899,0.06019009998999536
21,0.014209587126970291,0.0605204000021331
22,0.012033474631607533,0.061928899987833574
23,0.011197881773114204,0.07111299998359755
24,0.015948696061968803,0.060810399998445064
25,0.012727033346891403,0.07563359997584485
26,0.015233251266181469,0.062137800006894395
27,0.02032218500971794,0.06380510001326911
28,0.019261319190263748,0.05922570000984706
29,0.022989055141806602,0.061986499989870936
30,0.028655217960476875,0.06093840001267381
31,0.027360068634152412,0.06094590001157485
32,0.027655936777591705,0.06356710000545718
33,0.03358156234025955,0.06329559997539036
34,0.036143019795417786,0.062069699983112514
35,0.04037678241729736,0.06410550000146031
36,0.035326361656188965,0.059513799991691485
37,0.051633916795253754,0.05894859999534674
38,0.04682821035385132,0.06038989999797195
39,0.06502421945333481,0.06720359998871572
40,0.06266947090625763,0.0648172999790404
41,0.06957540661096573,0.06003709998913109
42,0.07172710448503494,0.05929840001044795
43,0.07945828139781952,0.06223310000495985
44,0.09154398739337921,0.060614499991061166
45,0.07746690511703491,0.06484460001229309
46,0.10682115703821182,0.061740900011500344
47,0.11060124635696411,0.061758299998473376
48,0.10999592393636703,0.06157280001207255
49,0.12601694464683533,0.0639841000083834
50,0.1350347399711609,0.060484300018288195
51,0.1313783824443817,0.062091799976769835
52,0.16248372197151184,0.07370770000852644
53,0.16884811222553253,0.0594009000051301
54,0.1573817878961563,0.06176630000118166
55,0.1733759194612503,0.06724400000530295
56,0.1921234130859375,0.06079320001299493
57,0.19289414584636688,0.06124829998589121
58,0.18714787065982819,0.060789499984821305
59,0.20543359220027924,0.07573350000893697
60,0.21899400651454926,0.07671349999145605
