epoch,train_reward,time_s
1,0.008080621249973774,0.018950400000903755
2,-0.0026114541105926037,0.01828310001292266
3,0.008599760010838509,0.016190099995583296
4,9.722734102979302e-05,0.01744300001882948
5,0.010018414817750454,0.017611499992199242
6,0.0029204555321484804,0.019104700011666864
7,0.0028630737215280533,0.0167793000000529
8,0.0034122513607144356,0.015422500000568107
9,0.006006541661918163,0.017860300024040043
10,0.0012077846331521869,0.01671850000275299
11,0.0012401808053255081,0.017864900000859052
12,0.004743598401546478,0.01843709999229759
13,0.006315266713500023,0.016947500000242144
14,0.005854456219822168,0.01781950000440702
15,0.009706053882837296,0.01651529999799095
16,0.011135147884488106,0.016636299988022074
17,0.011825148947536945,0.016415199992479756
18,0.013174451887607574,0.01772130001336336
19,0.01221662387251854,0.01733770000282675
20,0.009156335145235062,0.01625619997503236
21,0.01366458460688591,0.016027399979066104
22,0.011869204230606556,0.016722000000299886
23,0.01353111770004034,0.017608199996175244
24,0.021041518077254295,0.016505400009918958
25,0.02004169672727585,0.016583999997237697
26,0.019867833703756332,0.015896900004008785
27,0.025461096316576004,0.016243599995505065
28,0.022584928199648857,0.01644010000745766
29,0.025372948497533798,0.017716200003633276
30,0.02875961922109127,0.020553600013954565
31,0.032607149332761765,0.02412039999035187
32,0.03309410810470581,0.018013599998084828
33,0.03247858211398125,0.0159509000077378
34,0.03352842107415199,0.016296599991619587
35,0.032360877841711044,0.016541499993763864
36,0.036061983555555344,0.01653480000095442
37,0.03648817539215088,0.02318540000123903
38,0.0408465750515461,0.017941700003575534
39,0.03834109753370285,0.015137000009417534
40,0.047188252210617065,0.014431299990974367
41,0.04620867222547531,0.014624500006902963
42,0.0378054715692997,0.015806300012627617
43,0.04100063815712929,0.01627550000557676
44,0.04808145388960838,0.01677790001849644
45,0.05382144823670387,0.016504300001543015
46,0.04733532294631004,0.01541600000928156
47,0.051899928599596024,0.01496259999112226
48,0.057869717478752136,0.016404800000600517
49,0.05155274644494057,0.014697800012072548
50,0.055974625051021576,0.014755899988813326
51,0.05407165363430977,0.015864100016187876
52,0.04900212213397026,0.014874799991957843
53,0.05431589484214783,0.015126699989195913
54,0.06002321094274521,0.020331600011559203
55,0.05226898938417435,0.02077490001101978
56,0.05484116077423096,0.014987500006100163
57,0.06199606508016586,0.014805300015723333
58,0.06311240792274475,0.01487539999652654
59,0.058214589953422546,0.015119300020160154
60,0.07098174095153809,0.015360799996415153
