epoch,train_reward,time_s
1,0.007791784126311541,0.03728020002017729
2,-5.977286491543055e-06,0.042666699999244884
3,0.008234857581555843,0.03927269999985583
4,0.0013579903170466423,0.04192969997529872
5,0.009171081706881523,0.03919870001845993
6,0.004592849873006344,0.047715799999423325
7,0.009591604582965374,0.046692000003531575
8,0.0028797059785574675,0.039316500013228506
9,0.01027719583362341,0.043490099982591346
10,0.007125211879611015,0.04049539999687113
11,0.00925159640610218,0.041085500008193776
12,0.009494006633758545,0.04003260002355091
13,0.006566307973116636,0.04129039999679662
14,0.012530501931905746,0.04725709999911487
15,0.011928107589483261,0.05048900001565926
16,0.010413909330964088,0.04925640000146814
17,0.008245851844549179,0.041247100016335025
18,0.007870628498494625,0.04219269999885
19,0.014694100245833397,0.03884769999422133
20,0.012884857133030891,0.04012160000274889
21,0.01282556727528572,0.039604300021892413
22,0.012282988987863064,0.03874689998337999
23,0.013159621506929398,0.03843839999171905
24,0.013734529726207256,0.03767289998359047
25,0.015192778781056404,0.03765039998688735
26,0.020568642765283585,0.04539800001657568
27,0.017246006056666374,0.04024820000631735
28,0.017332307994365692,0.038594899990130216
29,0.019497720524668694,0.03975870000431314
30,0.017771674320101738,0.0391925000003539
31,0.020749704912304878,0.03961059998255223
32,0.02165503427386284,0.03983550000702962
33,0.015546423383057117,0.04179719998501241
34,0.016765419393777847,0.03701669999281876
35,0.016845086589455605,0.03811399999540299
36,0.019269263371825218,0.0352683000091929
37,0.024315105751156807,0.03863730002194643
38,0.023436959832906723,0.036692900001071393
39,0.02312251180410385,0.03561310001532547
40,0.02204168401658535,0.037794800009578466
41,0.024462852627038956,0.036935599986463785
42,0.027443408966064453,0.0402876999869477
43,0.02863990142941475,0.040498799993656576
44,0.030939724296331406,0.035683900001458824
45,0.03306129574775696,0.036728400009451434
46,0.03180186077952385,0.039067500008968636
47,0.031979817897081375,0.03597769999760203
48,0.036915309727191925,0.05271959997480735
49,0.03585755079984665,0.04862950000097044
50,0.035357534885406494,0.042023599991807714
51,0.03614305332303047,0.041517000005114824
52,0.03597904369235039,0.03757099999347702
53,0.042149972170591354,0.03829820000100881
54,0.042579278349876404,0.03724929998861626
55,0.03931976482272148,0.03888790000928566
56,0.03957422077655792,0.03937029998633079
57,0.043410222977399826,0.037860300013562664
58,0.04427415877580643,0.037178800004767254
59,0.04504074156284332,0.04121389999636449
60,0.04465469717979431,0.0376160999876447
