epoch,train_reward,time_s
1,0.003133029444143176,0.022853100002976134
2,0.006492381449788809,0.04551830000127666
3,0.005406366661190987,0.04935980000300333
4,0.0057828049175441265,0.041013199981534854
5,0.00472688116133213,0.0354788999829907
6,0.001915460336022079,0.04595759999938309
7,0.0027319001965224743,0.04573069998878054
8,0.0030546707566827536,0.043877099989913404
9,0.007700875401496887,0.04367889999412
10,0.005503366235643625,0.045910999993793666
11,0.003792143426835537,0.04524870001478121
12,0.002631091047078371,0.04520079999929294
13,0.007299602963030338,0.04451609999523498
14,0.004176508169621229,0.03646560001652688
15,0.004223866853863001,0.045097700000042096
16,0.004717741161584854,0.041742000001249835
17,0.004952988121658564,0.04544399998849258
18,0.003571426961570978,0.046237400005338714
19,0.008098707534372807,0.04155290001654066
20,0.007721107453107834,0.03080409998074174
21,0.003642118303105235,0.03672910001478158
22,0.005368850193917751,0.03749899999820627
23,0.009101921692490578,0.03620160001446493
24,0.0068135447800159454,0.03450219999649562
25,0.003783788764849305,0.034323400002904236
26,0.009052026085555553,0.03391269998974167
27,0.00603929627686739,0.036069099995074794
28,0.008351195603609085,0.036023199994815513
29,0.009289347566664219,0.038154999987455085
30,0.012322661466896534,0.03537769999820739
31,0.005848190747201443,0.03377889998955652
32,0.007380255497992039,0.03341899998486042
33,0.006708581931889057,0.03079650001018308
34,0.008322455920279026,0.03631080000195652
35,0.012323788367211819,0.03749519999837503
36,0.012179470621049404,0.031209200009470806
37,0.009813746437430382,0.029284899996127933
38,0.009222538210451603,0.028777600004104897
39,0.01010687556117773,0.03239680000115186
40,0.01147245429456234,0.03710379998665303
41,0.012305496260523796,0.03799480001907796
42,0.012106910347938538,0.036910599999828264
43,0.013280516490340233,0.02979229998891242
44,0.015055917203426361,0.02968989999499172
45,0.011499322950839996,0.03427669999655336
46,0.016366485506296158,0.029654900019522756
47,0.01536617986857891,0.027973100019153208
48,0.014857233501970768,0.038740400021197274
49,0.012150131165981293,0.04639790000510402
50,0.015249533578753471,0.0422610999958124
51,0.014946420677006245,0.0333258000027854
52,0.012902388349175453,0.03425910000805743
53,0.01680656522512436,0.03668749998905696
54,0.018931929022073746,0.028533400007290766
55,0.014066046103835106,0.031997299985960126
56,0.01665608398616314,0.03484900001785718
57,0.019484365358948708,0.03827769999043085
58,0.02325340546667576,0.035766699991654605
59,0.01782929338514805,0.030546900001354516
60,0.02614755369722843,0.04134670001803897
