epoch,train_reward,time_s
1,0.004992681555449963,0.016473600000608712
2,-6.31447765044868e-05,0.014456400007475168
3,0.00800047256052494,0.01418650001869537
4,0.004111037589609623,0.016841000004205853
5,0.015483560040593147,0.02704360001371242
6,0.005201895255595446,0.01865940002608113
7,0.013409777544438839,0.018316500005312264
8,0.014459104277193546,0.021620100014843047
9,0.012983283959329128,0.0183188000228256
10,0.017363429069519043,0.018138200015528128
11,0.01950465887784958,0.01952319999691099
12,0.011994816362857819,0.01910960001987405
13,0.019586855545639992,0.019143000012263656
14,0.019724523648619652,0.018276199989486486
15,0.020898452028632164,0.018096599989803508
16,0.02433829940855503,0.016912999999476597
17,0.023156998679041862,0.01734500000020489
18,0.017774801701307297,0.016774099989561364
19,0.023665962740778923,0.017677399999229237
20,0.02835426852107048,0.01651690001017414
21,0.02438468486070633,0.020352299994556233
22,0.028605379164218903,0.017586300004040822
23,0.028856053948402405,0.017187799996463582
24,0.026314012706279755,0.016294000000925735
25,0.027057258412241936,0.01765930000692606
26,0.028947776183485985,0.01688869998906739
27,0.025738583877682686,0.017926400003489107
28,0.026528239250183105,0.019356400007382035
29,0.03831879049539566,0.022860299999592826
30,0.03648562729358673,0.018103000009432435
31,0.025464192032814026,0.017510200006654486
32,0.027241475880146027,0.017491200007498264
33,0.03501902148127556,0.01860459998715669
34,0.0369025394320488,0.017415300011634827
35,0.03471251577138901,0.01812589998007752
36,0.039921246469020844,0.016634600004181266
37,0.039385080337524414,0.01978390000294894
38,0.03602907806634903,0.01860449998639524
39,0.03751620277762413,0.02345979999518022
40,0.04470955953001976,0.020285399979911745
41,0.03644436597824097,0.01909339998383075
42,0.038388751447200775,0.018251600005896762
43,0.0409083254635334,0.019113799993647262
44,0.03907766938209534,0.019075299991527572
45,0.0397457517683506,0.01873779998277314
46,0.04547153413295746,0.01978519998374395
47,0.04472585394978523,0.01676450000377372
48,0.049146413803100586,0.016505500010680407
49,0.0489656999707222,0.018089699995471165
50,0.05127761512994766,0.017268800002057105
