epoch,train_reward,time_s
1,0.007149372715502977,0.014146699977573007
2,-0.008256620727479458,0.012547399994218722
3,0.00855369120836258,0.012608699995325878
4,-0.0027308189310133457,0.01225719999638386
5,0.009032098576426506,0.013840600004186854
6,-0.005938337650150061,0.01398940000217408
7,0.0016998298233374953,0.01377150000189431
8,-0.0011994373053312302,0.016854500019690022
9,0.007011088542640209,0.015682299999753013
10,0.0025290092453360558,0.014194100018357858
11,0.002014842350035906,0.014215800008969381
12,-0.002447669394314289,0.01343819999601692
13,0.00389945600181818,0.013620200013974681
14,-0.0010761969024315476,0.014817899995250627
15,0.00043986074160784483,0.014650800003437325
16,0.0011188588105142117,0.015680399985285476
17,0.0024399692192673683,0.01346929999999702
18,0.0007544128457084298,0.014006799989147112
19,-0.00300425523892045,0.014146799978334457
20,-0.00036623061168938875,0.014289799990365282
21,-0.000425530131906271,0.013886300002923235
22,0.001290883868932724,0.013622800004668534
23,0.002644022461026907,0.013322000013431534
24,-0.0020261115860193968,0.013627000007545575
25,-0.004808153957128525,0.013360200013266876
