epoch,train_reward,time_s
1,0.0017408276908099651,0.05063410001457669
2,0.0027609665412455797,0.026828400004887953
3,0.00026804592926055193,0.023180199990747496
4,8.080177940428257e-05,0.025940299994545057
5,0.002329273149371147,0.02339019998908043
6,0.002701413817703724,0.023218699992867187
7,0.0025545882526785135,0.04746310002519749
8,-0.00029216764960438013,0.03465360001428053
9,0.008100546896457672,0.03189770001336001
10,0.0031935954466462135,0.02741569999489002
11,0.003081198316067457,0.03377440001349896
12,0.0020558733958750963,0.02574580002692528
13,0.0042858123779296875,0.025602700014133006
14,0.0052519370801746845,0.026003200007835403
15,0.009453268721699715,0.02743190000182949
16,0.006019821856170893,0.026545300002908334
17,0.010818292386829853,0.030484500020975247
18,0.011175978928804398,0.026997000008122995
19,0.008618623949587345,0.028309299988904968
20,0.00855125393718481,0.027987000008579344
21,0.012601749040186405,0.027173100010259077
22,0.009847717359662056,0.027167199994437397
23,0.015776148065924644,0.026760500011732802
24,0.01661514677107334,0.025274199986597523
25,0.01597091369330883,0.02816960000200197
26,0.017463404685258865,0.027465699997264892
27,0.024898499250411987,0.027455100003862754
28,0.01771489903330803,0.032389900006819516
29,0.020309876650571823,0.029567599995061755
30,0.019289430230855942,0.02735210000537336
31,0.021812768653035164,0.0275518000125885
32,0.02989908680319786,0.0274587000021711
33,0.02531951479613781,0.03011530000367202
34,0.023694440722465515,0.027648700022837147
35,0.039632122963666916,0.02634159999433905
36,0.03489839658141136,0.02622569998493418
37,0.03717658296227455,0.026697599998442456
38,0.04169044643640518,0.027842899988172576
39,0.03617003932595253,0.028111199993873015
40,0.05164623260498047,0.027598399989074096
41,0.04335854947566986,0.031098099978407845
42,0.05352729186415672,0.02746010001283139
43,0.04568634182214737,0.02851499998359941
44,0.04626879841089249,0.03046619999804534
45,0.058791812509298325,0.030610399990109727
46,0.04536670446395874,0.03146379999816418
47,0.05120309814810753,0.032526399998459965
48,0.05941466987133026,0.031553100008750334
49,0.0611109659075737,0.03129909999552183
50,0.05226410552859306,0.031025599979329854
51,0.04668285325169563,0.03804949999903329
52,0.04917614161968231,0.030192899983376265
53,0.06989577412605286,0.029373400000622496
54,0.05931899696588516,0.02947670000139624
55,0.0844632163643837,0.028787099989131093
56,0.05107329040765762,0.028538999991724268
57,0.059457749128341675,0.02765569998882711
58,0.04018750041723251,0.02659180000773631
59,0.06713775545358658,0.02865439999732189
60,0.060780201107263565,0.028619000018807128
