epoch,train_reward,time_s
1,0.001705925795249641,0.014266799989854917
2,0.0028689822647720575,0.013170699996408075
3,0.0007290479261428118,0.019045600027311593
4,-0.00031354103703051805,0.01900480000767857
5,0.001402795547619462,0.01528870000038296
6,0.002097625285387039,0.015792899997904897
7,0.0016788544598966837,0.01445320001221262
8,-0.0011386421974748373,0.014297899993835017
9,0.007492052391171455,0.014105700014624745
10,0.002059498568996787,0.013938199990661815
11,0.0019545056857168674,0.015119999996386468
12,0.0005818765494041145,0.014114399993559346
13,0.0033286898396909237,0.014769000001251698
14,0.0033324824180454016,0.015031800023280084
15,0.006881999783217907,0.014806299994233996
16,0.003723020199686289,0.014687500020954758
17,0.007584582548588514,0.014506600011372939
18,0.007031616754829884,0.014332899998407811
19,0.005570237524807453,0.014821599994320422
20,0.006606633774936199,0.015428499988047406
21,0.006256640423089266,0.01535980001790449
22,0.0034962117206305265,0.014830100000835955
23,0.009820784442126751,0.014780299999983981
24,0.009493331424891949,0.015189600002486259
25,0.0069677019491791725,0.014252399996621534
26,0.010614310391247272,0.01532119998591952
27,0.013889206573367119,0.015014199976576492
28,0.01035822369158268,0.014440700004342943
29,0.01287294365465641,0.014805000013438985
30,0.012883284129202366,0.016143999993801117
31,0.012394473887979984,0.015793300000950694
32,0.018917003646492958,0.016480499994941056
33,0.015117475762963295,0.015188099991064519
34,0.013641695491969585,0.01481910000438802
35,0.02244955487549305,0.015449500002432615
36,0.020321369171142578,0.014588999998522922
37,0.02227858453989029,0.03112390000023879
38,0.021025104448199272,0.02567630002158694
39,0.02104034274816513,0.016259700001683086
40,0.02845369279384613,0.016292499989503995
41,0.028076104819774628,0.01618230002350174
42,0.02935260906815529,0.01740150002297014
43,0.031772371381521225,0.016579799994360656
44,0.02759378030896187,0.01973639999050647
45,0.03083077445626259,0.016256899980362505
46,0.03208553418517113,0.016139800020027906
47,0.03198528662323952,0.015793300000950694
48,0.03695555776357651,0.01482349997968413
49,0.03795268386602402,0.014571999985491857
50,0.03349923714995384,0.014329900004668161
51,0.03278430923819542,0.014773700007935986
52,0.03392559289932251,0.019553400023141876
53,0.045012474060058594,0.014473600022029132
54,0.03758222609758377,0.014741699997102842
55,0.051545649766922,0.015067200001794845
56,0.034446876496076584,0.014781199977733195
57,0.04351073130965233,0.014618299988796934
58,0.03140759468078613,0.014932399993995205
59,0.04348795488476753,0.014412899996386841
60,0.03996247798204422,0.014168099995004013
