epoch,train_reward,time_s
1,0.0076489197090268135,0.20407089998479933
2,0.0115674939006567,0.19723869999870658
3,0.00601337943226099,0.18647250000503846
4,0.0107468506321311,0.20482590000028722
5,0.00861312448978424,0.09502020000945777
6,0.010751846246421337,0.181295600021258
7,0.011451867409050465,0.22647870000218973
8,0.007574779912829399,0.18445149998296984
9,0.014826485887169838,0.2089923000021372
10,0.01235886849462986,0.216634200012777
11,0.018239261582493782,0.22160019999137148
12,0.014748615212738514,0.26688650000141934
13,0.016697490587830544,0.22267420002026483
14,0.01951817236840725,0.19578740000724792
15,0.023015402257442474,0.22552140001789667
16,0.02614142931997776,0.21698160000960343
17,0.030885327607393265,0.19381409999914467
18,0.030874311923980713,0.16180689999600872
19,0.02966427430510521,0.17899519999627955
20,0.03573891520500183,0.20743469998706132
21,0.04141879454255104,0.18144869999377988
22,0.043339405208826065,0.19813239999348298
23,0.04788161441683769,0.20225579998805188
24,0.05088045820593834,0.2026600000099279
25,0.053994737565517426,0.16081859997939318
26,0.054225675761699677,0.19247370000812225
27,0.06537768989801407,0.178198000008706
28,0.06455853581428528,0.20881609999923967
29,0.06728095561265945,0.17303909998736344
30,0.07149066776037216,0.17749659999390133
31,0.08052690327167511,0.20569060000707395
32,0.08786661922931671,0.2057321000029333
33,0.09043221175670624,0.18529579997994006
34,0.10446415841579437,0.2283097000035923
35,0.10730372369289398,0.22309390001464635
36,0.11794229596853256,0.21259430001373403
37,0.1212659552693367,0.2143474999757018
38,0.13123281300067902,0.22798120000516064
39,0.14806239306926727,0.18315789999905974
40,0.13372990489006042,0.22366700001293793
41,0.15919607877731323,0.2216175000066869
42,0.14896497130393982,0.18742860000929795
43,0.16611552238464355,0.17916630001855083
44,0.15745660662651062,0.16178279998712242
45,0.16425096988677979,0.1944231999805197
46,0.17493443191051483,0.1615448000084143
47,0.18710947036743164,0.21895199999562465
48,0.18524214625358582,0.1698206000146456
49,0.15757492184638977,0.18162419999134727
50,0.1871008425951004,0.19857179999235086
51,0.18566441535949707,0.1890185000083875
52,0.2015942633152008,0.08047389998682775
53,0.2552207112312317,0.20014179998543113
54,0.21274858713150024,0.2686863999988418
55,0.19901010394096375,0.20227430001250468
56,0.2004368007183075,0.19291530002374202
57,0.22712616622447968,0.2213163000124041
58,0.22266818583011627,0.20409559999825433
59,0.20171554386615753,0.18403509998461232
60,0.23985642194747925,0.21442269999533892
