epoch,train_reward,time_s
1,0.001698969630524516,0.01646649997564964
2,0.02029408887028694,0.013818699982948601
3,0.003905365476384759,0.013828600000124425
4,0.005712870508432388,0.014508699998259544
5,0.004831948783248663,0.013677899987669662
6,0.014912255108356476,0.01691400000709109
7,0.011119815520942211,0.018358100001933053
8,0.0052404277957975864,0.0214358999801334
9,0.010640882886946201,0.017575800011400133
10,0.014963013119995594,0.02862769999774173
11,0.02474057860672474,0.02744360000360757
12,0.01193977426737547,0.024973299994599074
13,0.019117971882224083,0.024479999992763624
14,0.0200917087495327,0.023994299990590662
15,0.024961048737168312,0.024300099990796298
16,0.01664572022855282,0.027697999990778044
17,0.019789550453424454,0.02595010001095943
18,0.0256924070417881,0.02538590002222918
19,0.03233378753066063,0.026312500005587935
20,0.022346131503582,0.03213609999511391
21,0.02438855543732643,0.0235648000088986
22,0.03434675186872482,0.027958799997577444
23,0.03362346813082695,0.02300180000020191
24,0.030979616567492485,0.029819900024449453
25,0.027584411203861237,0.025411800015717745
26,0.03650755435228348,0.02681549999397248
27,0.031947046518325806,0.026400000002468005
28,0.035204123705625534,0.027896499988855794
29,0.04535277560353279,0.028700900002149865
30,0.039549995213747025,0.024723100010305643
31,0.0346430279314518,0.028899400000227615
32,0.03514814004302025,0.02938339998945594
33,0.042542073875665665,0.024171800003387034
34,0.03958853706717491,0.02455479998025112
35,0.03955511003732681,0.023439399985363707
36,0.04666323959827423,0.024051699991105124
37,0.03586391732096672,0.022945200005779043
38,0.03482149913907051,0.02948530000867322
39,0.045015111565589905,0.030366499995579943
40,0.040012601763010025,0.0282498000015039
