epoch,train_reward,time_s
1,0.0036897649988532066,0.09962359999190085
2,0.0027792607434093952,0.061650199990253896
3,0.0018488666974008083,0.06463779998011887
4,0.0064370352774858475,0.05903499998385087
5,0.003948767203837633,0.06442139999126084
6,0.005879089701920748,0.055286599992541596
7,0.008675863966345787,0.05328449999797158
8,0.0033462292049080133,0.052686800016090274
9,0.012896188534796238,0.055303100001765415
10,0.008976989425718784,0.05425950000062585
11,0.010634902864694595,0.05465540001750924
12,0.012220834381878376,0.059041100001195446
13,0.015094025060534477,0.06949059999897145
14,0.015625614672899246,0.058090000005904585
15,0.021422622725367546,0.056673800019780174
16,0.02369888499379158,0.06475829999544658
17,0.026443155482411385,0.06125129997963086
18,0.026965271681547165,0.05887999999686144
19,0.02410805970430374,0.053403500001877546
20,0.030399153009057045,0.05427710001822561
21,0.0368855744600296,0.05284869999741204
22,0.039394378662109375,0.05903699999907985
23,0.04673740267753601,0.055787700024666265
24,0.0509183406829834,0.05892469998798333
25,0.051278796046972275,0.0544266999932006
26,0.061375539749860764,0.05193469999358058
27,0.065222829580307,0.056689800025196746
28,0.060197606682777405,0.057756499998504296
29,0.06289394944906235,0.05609840000397526
30,0.059796884655952454,0.07980490001500584
31,0.07225528359413147,0.07512640001368709
32,0.07949980348348618,0.06614799998351373
33,0.07807014882564545,0.06594140001107007
34,0.07179873436689377,0.06245379999745637
35,0.09474989771842957,0.056694300001254305
36,0.10178625583648682,0.05721270001959056
37,0.09377681463956833,0.08486910001374781
38,0.10712824761867523,0.062051799992332235
39,0.10603067278862,0.06068399999639951
40,0.1169297844171524,0.06225540000014007
41,0.12055432796478271,0.06037709998781793
42,0.13892436027526855,0.059863500006031245
43,0.11639482527971268,0.059387900022557005
44,0.11902515590190887,0.06008189998101443
45,0.11764167249202728,0.057295899983728305
46,0.12645959854125977,0.07143829998676665
47,0.14318928122520447,0.05862219998380169
48,0.1263161450624466,0.05419119997532107
49,0.13699740171432495,0.05785529999411665
50,0.11778809130191803,0.05675610000616871
51,0.13566085696220398,0.055353499978082255
52,0.14109133183956146,0.05436900001950562
53,0.14787305891513824,0.05467889999272302
54,0.17853125929832458,0.05628879999858327
55,0.14397244155406952,0.059058800019556656
56,0.1580800712108612,0.05684639999526553
57,0.13928183913230896,0.05539829999906942
58,0.13904070854187012,0.05405080001219176
59,0.13939528167247772,0.055396500014467165
60,0.15210261940956116,0.05481840000720695
