epoch,train_reward,time_s
1,0.008799533359706402,0.07046099999570288
2,0.01047180313616991,0.0701792000036221
3,0.008438442833721638,0.06859340000664815
4,0.009893347509205341,0.06861790001858026
5,0.01560187991708517,0.06828839998343028
6,0.00864599458873272,0.14405299999634735
7,0.014732148498296738,0.12935620002099313
8,0.019955994561314583,0.14293309999629855
9,0.01880708523094654,0.11778160001267679
10,0.01980929635465145,0.13478890000260435
11,0.018579784780740738,0.14450229998328723
12,0.018252767622470856,0.14755860000150278
13,0.017680715769529343,0.1275034999998752
14,0.015394638292491436,0.122895399981644
15,0.018694454804062843,0.13587219998589717
16,0.023962918668985367,0.13739660001010634
17,0.016383955255150795,0.1339641000085976
18,0.020723994821310043,0.11985669998102821
19,0.02479119785130024,0.14671229998930357
20,0.025831880047917366,0.1364367000060156
21,0.021808166056871414,0.14185590000124648
22,0.024021543562412262,0.13216800001100637
23,0.021024450659751892,0.1282008000125643
24,0.02979310043156147,0.1318125000107102
25,0.02445947378873825,0.12205219999304973
26,0.028475316241383553,0.13861580000957474
27,0.03256472572684288,0.14044270000886172
28,0.030526427552103996,0.135317699983716
29,0.032873086631298065,0.12867659999756142
30,0.03156011179089546,0.1274806000001263
31,0.037421829998493195,0.11503309998079203
32,0.03630493953824043,0.11423399997875094
33,0.04519718885421753,0.11808929999824613
34,0.03989296406507492,0.1141096000210382
35,0.0452246330678463,0.11659879999933764
36,0.0455385223031044,0.1229557000042405
37,0.05068526044487953,0.1158323000126984
38,0.053232524544000626,0.11688250000588596
39,0.05811944231390953,0.1387684000073932
40,0.053953174501657486,0.12771130001056008
41,0.05812350660562515,0.17491590001736768
42,0.06006873771548271,0.16526180002256297
43,0.0674118846654892,0.18274769998970442
44,0.06777210533618927,0.136393400025554
45,0.07391796261072159,0.12547309999354184
46,0.0741967186331749,0.12847429999965243
47,0.08132565021514893,0.12735570000950247
48,0.0746927335858345,0.12567499998840503
49,0.07993996143341064,0.13813439998193644
50,0.08052730560302734,0.13376269998843782
51,0.0912524163722992,0.13003369999933057
52,0.08704824000597,0.12625040000420995
53,0.08301480114459991,0.12285879999399185
54,0.0883295014500618,0.1265214000013657
55,0.09988117963075638,0.1292457999952603
56,0.09568716585636139,0.12271049999981187
57,0.09629105776548386,0.1339025000052061
58,0.10276049375534058,0.1271753000037279
59,0.09999135136604309,0.1266499999910593
60,0.1044096052646637,0.1405236000136938
