epoch,train_reward,time_s
1,0.006347077898681164,0.01985480001894757
2,-0.0034890412352979183,0.01738950001890771
3,0.007496868260204792,0.017325399996479973
4,-0.0006168914842419326,0.016344299976481125
5,0.009450729936361313,0.01924319998943247
6,0.002203787211328745,0.01754810000420548
7,0.004271169658750296,0.01919740001903847
8,0.005636247340589762,0.021840699977474287
9,0.007502722088247538,0.017806999996537343
10,0.007026402745395899,0.01764470001216978
11,0.007108714431524277,0.0181544000224676
12,0.00012535043060779572,0.022894199995789677
13,0.006469888612627983,0.033742700004950166
14,0.0057099731639027596,0.026764799986267462
15,0.004725087899714708,0.02118369998061098
16,0.006810127291828394,0.020368099998449907
17,0.006564558483660221,0.020061600022017956
18,0.0024412411730736494,0.01977490002172999
19,0.0055786785669624805,0.019191699975635856
20,0.006693355739116669,0.020825799991143867
21,0.004909947980195284,0.020891700027277693
22,0.008405282162129879,0.01981359999626875
23,0.00644006347283721,0.019020100007764995
24,0.005966115742921829,0.021248099976219237
25,0.003970054443925619,0.020384600007673725
26,0.006505180150270462,0.01928770000813529
27,0.008232492953538895,0.020684199989773333
28,0.007828745990991592,0.020356299995910376
29,0.008889786899089813,0.020125000010011718
30,0.010856996290385723,0.01991730000008829
31,0.00823056511580944,0.018830799992429093
32,0.009162301197648048,0.02004190001753159
33,0.01018978189677,0.021815499989315867
34,0.010889343917369843,0.02039289998356253
35,0.011408695951104164,0.021595099999103695
36,0.013351552188396454,0.019565299997339025
37,0.008240875788033009,0.02023730002110824
38,0.011769617907702923,0.01858249999349937
39,0.010100462473928928,0.021580700005870312
40,0.01598220132291317,0.019893199991201982
41,0.007978842593729496,0.019043500011321157
42,0.013106442987918854,0.021453999972436577
43,0.011154165491461754,0.021218499983660877
44,0.010220002382993698,0.019447900005616248
45,0.011742022819817066,0.01855099998647347
46,0.01585008017718792,0.01983279999694787
47,0.015029140748083591,0.02157660000375472
48,0.017392873764038086,0.02034250000724569
49,0.015410078689455986,0.019842199981212616
50,0.01635097712278366,0.01871539998683147
51,0.01647127978503704,0.02770289999898523
52,0.018145820125937462,0.019984600017778575
53,0.019962633028626442,0.021534800005611032
54,0.018399639055132866,0.01962830001139082
55,0.01490720734000206,0.01901220000581816
56,0.017358601093292236,0.021031799988122657
57,0.017585095018148422,0.02014069998404011
58,0.022844115272164345,0.020008399995276704
59,0.0222738329321146,0.01871089998167008
60,0.019304640591144562,0.020347400015452877
