epoch,train_reward,time_s
1,0.013995622284710407,0.1889260999741964
2,0.008172111585736275,0.18622830000822432
3,0.011653286404907703,0.16470309998840094
4,0.008089892566204071,0.16497669997625053
5,0.0159316323697567,0.22669830001541413
6,0.016903748735785484,0.17894149999483489
7,0.015656091272830963,0.17206499999156222
8,0.015086270868778229,0.19376509997528046
9,0.016436902806162834,0.17508919999818318
10,0.014184311032295227,0.17711449999478646
11,0.02049107290804386,0.17810179997468367
12,0.017938870936632156,0.17241050000302494
13,0.02143741585314274,0.166996999992989
14,0.022582028061151505,0.16892150000785477
15,0.01943703554570675,0.1365120999980718
16,0.02176164649426937,0.13872049999190494
17,0.02676372416317463,0.1489826000179164
18,0.0254038218408823,0.1468542000220623
19,0.026943307369947433,0.13299439998809248
20,0.030128736048936844,0.1273599000123795
21,0.031052907928824425,0.1564057000214234
22,0.03804134204983711,0.15751720001571812
23,0.03404638543725014,0.146354299999075
24,0.03639523312449455,0.14484059999813326
25,0.03673262894153595,0.1453971000155434
26,0.038043953478336334,0.13274130001082085
27,0.04326462745666504,0.1288551999896299
28,0.040760431438684464,0.1205072000157088
29,0.04037528485059738,0.1326112000097055
30,0.04381893202662468,0.12841309999930672
31,0.045142821967601776,0.16725189998396672
32,0.0426950603723526,0.16835389999323525
33,0.04923223331570625,0.18045680000795983
34,0.05261142924427986,0.18675500000244938
35,0.05557892844080925,0.17446519999066368
36,0.0492619052529335,0.13999779999721795
37,0.054499730467796326,0.12774980001267977
38,0.05081511288881302,0.1324941999919247
39,0.057310380041599274,0.14853170001879334
40,0.05970572307705879,0.1512005999975372
41,0.06691300123929977,0.1343942999956198
42,0.06671638786792755,0.12366039998596534
43,0.06438599526882172,0.13095170000451617
44,0.06689359992742538,0.13279740000143647
45,0.07021614164113998,0.1309725999890361
46,0.07878559827804565,0.17713699999148957
47,0.06914477050304413,0.18624379998072982
48,0.07578041404485703,0.1876256999967154
49,0.08206386119127274,0.18716200001654215
50,0.08212284743785858,0.1793449000106193
51,0.08071278780698776,0.13685499998973683
52,0.08983266353607178,0.14805940000223927
53,0.10068210959434509,0.15241079998668283
54,0.10046626627445221,0.15146950000780635
55,0.10506948083639145,0.15274240000871941
56,0.10239095240831375,0.16360279999207705
57,0.10539242625236511,0.16529289999743924
58,0.10153067111968994,0.14245819998905063
59,0.11153274774551392,0.14675890002399683
60,0.11317260563373566,0.15884419999201782
