epoch,train_reward,time_s
1,0.003634793683886528,0.024231899995356798
2,0.006658369675278664,0.022624799981713295
3,0.005303308367729187,0.022448800009442493
4,0.005359896458685398,0.024057800008449703
5,0.003997560124844313,0.023636400001123548
6,0.003560360986739397,0.026367699989350513
7,0.007550335954874754,0.024488299997756258
8,0.003863633144646883,0.023235600005136803
9,0.002906619105488062,0.023017499974230304
10,0.0025926530361175537,0.0300308000005316
11,0.0028613610193133354,0.03254600000218488
12,0.002554456004872918,0.030846400011796504
13,0.0005865959101356566,0.032502799993380904
14,0.006743802689015865,0.032735200016759336
15,0.0029533766210079193,0.03571880000527017
16,0.004876540042459965,0.03159480000613257
17,0.007434439845383167,0.028833899996243417
18,0.007277989760041237,0.024673599982634187
19,0.007266844157129526,0.02855789999011904
20,0.005203425884246826,0.030342100013513118
21,0.008532003499567509,0.028443199989851564
22,0.006521138828247786,0.03070179998758249
23,0.008033925667405128,0.03188450000016019
24,0.015005681663751602,0.03159820000291802
25,0.009911523200571537,0.030361499986611307
26,0.011009424924850464,0.02993140000035055
27,0.010632027871906757,0.030167799995979294
28,0.008542348630726337,0.03214830000069924
29,0.016880862414836884,0.030867299996316433
30,0.01555654127150774,0.03166780000901781
31,0.01342017762362957,0.029458000004524365
32,0.014045505784451962,0.02753690001554787
33,0.013133184053003788,0.030619900004239753
34,0.014221083372831345,0.029655499994987622
35,0.021028198301792145,0.029896099993493408
36,0.01959281414747238,0.03155220000189729
37,0.020507892593741417,0.03165889999945648
38,0.017563091591000557,0.03252670000074431
39,0.023659639060497284,0.03149309998843819
40,0.022583073005080223,0.03191039999364875
41,0.022219518199563026,0.03061879999586381
42,0.029979074373841286,0.03021440000156872
43,0.029101332649588585,0.02974910000921227
44,0.03333979472517967,0.03023050000774674
45,0.03479952737689018,0.03034889997798018
46,0.0323701910674572,0.03181190000032075
47,0.038442350924015045,0.029887799988500774
48,0.04154493659734726,0.03337940000346862
49,0.03869318962097168,0.033286499994574115
50,0.04454967379570007,0.03234350000275299
51,0.03693988546729088,0.031238900002790615
52,0.05010470002889633,0.0311908999865409
53,0.040090128779411316,0.0310573999886401
54,0.04901368170976639,0.031085199996596202
55,0.04969673603773117,0.031218499992974102
56,0.05575404316186905,0.03045590000692755
57,0.044151369482278824,0.03145589999621734
58,0.03907475247979164,0.031243200006429106
59,0.049718644469976425,0.03265170002123341
60,0.04959027096629143,0.03156309999758378
