epoch,train_reward,time_s
1,0.007239447440952063,0.015432799991685897
2,-0.008280768059194088,0.01697919997968711
3,0.008551177568733692,0.0307594999903813
4,-0.0027286026161164045,0.02013489999808371
5,0.009047506377100945,0.01963719999184832
6,-0.0059548793360590935,0.0221159000066109
7,0.001739678205922246,0.019507299992255867
8,-0.0010154217015951872,0.018066099990392104
9,0.008279871195554733,0.018928399978904054
10,0.011136479675769806,0.02037959999870509
11,0.012933553196489811,0.020044100005179644
12,0.0028475651051849127,0.020275500020943582
13,0.013099949806928635,0.01876000000629574
14,0.011000094003975391,0.018607799982419237
15,0.011521516367793083,0.018671700003324077
16,0.015784312039613724,0.021759800001746044
17,0.014708014205098152,0.02861730000586249
18,0.007280583959072828,0.02181639999616891
19,0.01607334427535534,0.018734200013568625
20,0.018646003678441048,0.019185799988918006
21,0.01455162838101387,0.020972899976186454
22,0.020268741995096207,0.018691600009333342
23,0.018455147743225098,0.018307699996512383
24,0.019828759133815765,0.018981100001838058
25,0.018874766305088997,0.018715999991400167
26,0.019390694797039032,0.020409499993547797
27,0.021945074200630188,0.018990200012922287
28,0.02260197326540947,0.018931200000224635
29,0.026495371013879776,0.01947559998370707
30,0.026102567091584206,0.020346099976450205
31,0.023611050099134445,0.021565699978964403
32,0.025110231712460518,0.01961340001435019
33,0.026908153668045998,0.01949659999809228
34,0.031019557267427444,0.01904740001191385
35,0.033687837421894073,0.018717400002060458
36,0.032932475209236145,0.020802500017452985
37,0.03127019479870796,0.01949180001975037
38,0.034334808588027954,0.019986400002380833
39,0.028564199805259705,0.018835199996829033
40,0.03824128955602646,0.018153000011807308
41,0.02828393504023552,0.017026899993652478
42,0.03585534170269966,0.016865599987795576
43,0.03527535870671272,0.016242399986367673
44,0.031939905136823654,0.019542800000635907
45,0.03483029454946518,0.017412699991837144
46,0.03965125232934952,0.01903709999169223
47,0.03888256847858429,0.026663600001484156
48,0.04214576259255409,0.020163799985311925
49,0.04286794736981392,0.01813060001586564
50,0.04351464658975601,0.019378900004085153
51,0.03948711231350899,0.020863700017798692
52,0.04322037473320961,0.017297299986239523
53,0.04286107420921326,0.015815300022950396
54,0.04242314025759697,0.016487999993842095
55,0.03843164071440697,0.017077900003641844
56,0.03923386335372925,0.015882100007729605
57,0.039486151188611984,0.017048000008799136
58,0.04512866213917732,0.017655799980275333
59,0.04869510233402252,0.017405299993697554
60,0.037412699311971664,0.017369599983794615
