epoch,train_reward,time_s
1,0.008536526933312416,0.062387899990426376
2,0.008306959643959999,0.06308049999643117
3,0.0029412913136184216,0.05918229999952018
4,0.0030356431379914284,0.05898709999746643
5,0.008201221004128456,0.05883280001580715
6,4.97535802423954e-05,0.0604180000082124
7,0.0020240810699760914,0.07085019999067299
8,0.004693374037742615,0.06172470000456087
9,0.004651590250432491,0.05988319998141378
10,0.0024866857565939426,0.05985520000103861
11,-0.0010331805096939206,0.05892009998206049
12,0.0024573267437517643,0.060115300002507865
13,0.0034188819117844105,0.061136000003898516
14,0.0008134805830195546,0.05877650002366863
15,-0.0018810590263456106,0.05891479999991134
16,0.007518403232097626,0.06149360002018511
17,0.0002922858693636954,0.07776949999970384
18,-0.0006931409589014947,0.06087029998889193
19,0.0019964994862675667,0.10437100002309307
20,0.0019198753871023655,0.10093089999281801
21,0.000714797293767333,0.07902679999824613
22,0.005362931173294783,0.09084709998569451
23,0.0014945395523682237,0.09526599998935126
24,0.007064904551953077,0.08473010000307113
25,-4.134827759116888e-05,0.10082859999965876
26,0.0019521269714459777,0.10318959999131039
27,0.005835880991071463,0.09748180001042783
28,0.003391892183572054,0.09928579998086207
29,0.0012924378970637918,0.09943560001556762
30,-0.0016177922952920198,0.10046299998066388
