epoch,train_reward,time_s
1,0.0036047063767910004,0.02161520000663586
2,0.006643152795732021,0.015404000005219132
3,0.0052926186472177505,0.014236300019547343
4,0.005364547483623028,0.015454999986104667
5,0.004017248284071684,0.015969200001563877
6,0.003547875676304102,0.014834400004474446
7,0.007555477321147919,0.014621100010117516
8,0.003873396199196577,0.01851570000872016
9,0.0028990425635129213,0.019551700010197237
10,0.002588194329291582,0.019618599995737895
11,0.0028786880429834127,0.018907799996668473
12,0.0025506294332444668,0.018334300024434924
13,0.0006067422800697386,0.019374499999685213
14,0.006749522872269154,0.020587600010912865
15,0.0029335555154830217,0.019749300001421943
16,0.004848077893257141,0.023165999999037012
17,0.00744764506816864,0.02009639999596402
18,0.007311775349080563,0.018529299995861948
19,0.007290862966328859,0.0213868000137154
20,0.00522234383970499,0.01696000000811182
21,0.008507399819791317,0.01963880000403151
22,0.006546766962856054,0.019316200021421537
23,0.007999586872756481,0.01815859999624081
24,0.015011439099907875,0.01865169999655336
25,0.009874964132905006,0.018784700019750744
26,0.011015993542969227,0.019849899981636554
27,0.010653444565832615,0.018254299997352064
28,0.008520467206835747,0.02011569999740459
29,0.01684916391968727,0.02586590001010336
30,0.015543550252914429,0.02817000000504777
31,0.013442505151033401,0.030639000004157424
32,0.014093630947172642,0.03054469998460263
33,0.013206508941948414,0.031891000020550564
34,0.014273366890847683,0.027832899999339134
35,0.02110930345952511,0.028548500005854294
36,0.019714295864105225,0.029569400008767843
37,0.02056863345205784,0.028943799989065155
38,0.017602315172553062,0.027438999997684732
39,0.023669669404625893,0.025823199976002797
40,0.02258935756981373,0.02643629998783581
41,0.02223188616335392,0.028186899988213554
42,0.02999039925634861,0.027148499997565523
43,0.029151320457458496,0.028046199993696064
44,0.03343839943408966,0.04279430001042783
45,0.03484852612018585,0.03863980001187883
46,0.032419610768556595,0.038719300006050617
47,0.038427144289016724,0.039102999988244846
48,0.041564978659152985,0.03633510001236573
49,0.0387791246175766,0.038783299998613074
50,0.04460148885846138,0.03932320000603795
51,0.03693748265504837,0.04052589999628253
52,0.0500953271985054,0.04030449999845587
53,0.040104229003190994,0.04168329999083653
54,0.04903087392449379,0.03531750000547618
55,0.04970114678144455,0.03196220000972971
56,0.05572718381881714,0.03186509999795817
57,0.04424469172954559,0.03344450000440702
58,0.039206407964229584,0.03048870002385229
59,0.04963654652237892,0.0318115999980364
60,0.049674902111291885,0.03121750001446344
