epoch,train_reward,time_s
1,0.0059689488261938095,0.08424590001231991
2,0.010118920356035233,0.06306650000624359
3,0.007625274360179901,0.055408400017768145
4,0.008717323653399944,0.053314599994337186
5,0.007676635403186083,0.05533679999643937
6,0.003686112817376852,0.06004490001942031
7,0.009641014039516449,0.05788680000114255
8,0.00924271997064352,0.06030330000794493
9,0.011832037940621376,0.07919990000664257
10,0.01019435003399849,0.09331870000460185
11,0.013437144458293915,0.10573359997943044
12,0.01651451177895069,0.09463740000501275
13,0.0164037998765707,0.09255020000273362
14,0.017372949048876762,0.08902760001365095
15,0.01852208748459816,0.09058670001104474
16,0.019089225679636,0.08977649998269044
17,0.028593501076102257,0.08740709998528473
18,0.02947195991873741,0.12445879998267628
19,0.035313189029693604,0.11094260000390932
20,0.0387168824672699,0.09337059999234043
21,0.04228459298610687,0.08922179997898638
22,0.045884035527706146,0.09650120002334006
23,0.04789634048938751,0.10862430001725443
24,0.05350719392299652,0.09099369999603368
25,0.05344294011592865,0.09282359998906031
26,0.05751791596412659,0.1048568999976851
27,0.0647357627749443,0.09836049997829832
28,0.06282947212457657,0.098090300016338
29,0.08873644471168518,0.11935679998714477
30,0.07299547642469406,0.09128349999082275
31,0.0868333950638771,0.09647689998382702
32,0.08124731481075287,0.08454250000067987
33,0.08771272748708725,0.05280870001297444
34,0.09836696833372116,0.07893940000212751
35,0.11164464801549911,0.08163049997529015
36,0.10137271881103516,0.08328199997777119
37,0.09721922874450684,0.0843884999922011
38,0.10816308856010437,0.07803689999855123
39,0.11672689020633698,0.08848499998566695
40,0.11605799198150635,0.0811276999884285
41,0.1224788948893547,0.08022350000101142
42,0.13006381690502167,0.09803949997876771
43,0.1572190225124359,0.0939762000052724
44,0.12931185960769653,0.09470139999757521
45,0.12841588258743286,0.09961880001355894
46,0.1789618879556656,0.10912999999709427
47,0.15313562750816345,0.1120529999898281
48,0.1714118868112564,0.09579900000244379
49,0.1527453064918518,0.10776320000877604
50,0.15061832964420319,0.12457549999817275
51,0.16943183541297913,0.08995439999853261
52,0.1881067454814911,0.060278200020547956
53,0.15540370345115662,0.05759929999476299
54,0.1698296070098877,0.061982099985470995
55,0.16288115084171295,0.0607445000205189
56,0.18009114265441895,0.05915440001990646
57,0.16084322333335876,0.060163799993461
58,0.13065537810325623,0.06007420000969432
59,0.16083037853240967,0.05667620000895113
60,0.14425384998321533,0.06319840002106503
