epoch,train_reward,time_s
1,0.005975187756121159,0.06488309998530895
2,0.010112294927239418,0.0718726999766659
3,0.007623041979968548,0.08923630000208504
4,0.008721417747437954,0.09336190001340583
5,0.007644542492926121,0.08987850000266917
6,0.0036834925413131714,0.11588249998749234
7,0.00966755859553814,0.11124369999743067
8,0.009202621877193451,0.11552659998415038
9,0.011885741725564003,0.12075539998477325
10,0.010219099931418896,0.12039480000385083
11,0.013429575599730015,0.11339399998541921
12,0.016521058976650238,0.1213852999790106
13,0.016401300206780434,0.12419290002435446
14,0.017386561259627342,0.11509949999162927
15,0.01850759983062744,0.08672289998503402
16,0.01911562867462635,0.09293939999770373
17,0.02860688604414463,0.09009070001775399
18,0.029472658410668373,0.08536460000323132
19,0.035320546478033066,0.09451380002428778
20,0.038714561611413956,0.09139270000741817
21,0.042269185185432434,0.09167930000694469
22,0.04591279849410057,0.09442539999145083
23,0.04791547358036041,0.09195360000012442
24,0.05357172340154648,0.09497049998026341
25,0.053478918969631195,0.09354900001198985
26,0.057496167719364166,0.09048489999258891
27,0.06478762626647949,0.0971869999775663
28,0.06288504600524902,0.09505199998966418
29,0.08873029053211212,0.11019229999510571
30,0.0730176717042923,0.09448790000169538
31,0.08675362169742584,0.09001379998517223
32,0.08136337995529175,0.09205539998947643
33,0.08769921958446503,0.09191039999132045
34,0.09830577671527863,0.09171619999688119
35,0.11151816695928574,0.07619310001609847
36,0.10146966576576233,0.09319390001473948
37,0.0971599891781807,0.08710229999269359
38,0.10816192626953125,0.09100729998317547
39,0.11679844558238983,0.0861111999838613
40,0.11608140915632248,0.09206019999692217
41,0.12239572405815125,0.09344869997585192
42,0.1300821453332901,0.09081709999009036
43,0.15725702047348022,0.09356480001588352
44,0.12933693826198578,0.08391560000018217
45,0.12840110063552856,0.07093170000007376
46,0.17896072566509247,0.08396640000864863
47,0.15320979058742523,0.1517290000047069
48,0.17152687907218933,0.10903000002144836
49,0.1528194546699524,0.10362820001319051
50,0.15084268152713776,0.0893410999851767
51,0.16954603791236877,0.08724500000244007
52,0.18799585103988647,0.10629339999286458
53,0.15559017658233643,0.08655000000726432
54,0.1701955795288086,0.08060119999572635
55,0.16313758492469788,0.09192970002186485
56,0.17995962500572205,0.08844890000182204
57,0.16073685884475708,0.11045159999048337
58,0.13091841340065002,0.08347599999979138
59,0.16118472814559937,0.08014889998594299
60,0.1441676914691925,0.08149599999887869
